PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
-4.34201e-07  2.73115e-09 
-9.09498e-06  9.32271e-06 
-1.81854e-05  1.92475e-05 
-2.75764e-05  2.96200e-05 
-2.80990e-05  3.02004e-05 
-3.70012e-05  4.01305e-05 
-4.66111e-05  5.09357e-05 
-5.63647e-05  6.19819e-05 
-6.62199e-05  7.32155e-05 
-7.61429e-05  8.45927e-05 
-8.61062e-05  9.60774e-05 
-9.60879e-05  1.07640e-04 
-1.06070e-04  1.19255e-04 
-1.16037e-04  1.30903e-04 
-1.20595e-04  1.36246e-04 
-1.25886e-04  1.42459e-04 
-1.35652e-04  1.53959e-04 
-1.45409e-04  1.65489e-04 
-1.55148e-04  1.77036e-04 
-1.64863e-04  1.88590e-04 
-1.74546e-04  2.00142e-04 
-1.84193e-04  2.11684e-04 
-1.93799e-04  2.23208e-04 
-2.03360e-04  2.34708e-04 
-2.12872e-04  2.46180e-04 
-2.22332e-04  2.57617e-04 
-2.31738e-04  2.69016e-04 
-2.41088e-04  2.80373e-04 
-2.50380e-04  2.91685e-04 
-2.59612e-04  3.02948e-04 
-2.68783e-04  3.14160e-04 
-2.77892e-04  3.25319e-04 
-2.86939e-04  3.36423e-04 
-2.95922e-04  3.47470e-04 
-3.04841e-04  3.58460e-04 
-3.13696e-04  3.69389e-04 
-3.22486e-04  3.80259e-04 
-3.31211e-04  3.91067e-04 
-3.39872e-04  4.01812e-04 
-3.48467e-04  4.12495e-04 
-3.56999e-04  4.23115e-04 
-3.65465e-04  4.33671e-04 
-3.73868e-04  4.44163e-04 
-3.82206e-04  4.54590e-04 
-3.90481e-04  4.64954e-04 
-3.98692e-04  4.75252e-04 
-4.06841e-04  4.85487e-04 
-4.06922e-04  4.85589e-04 
-4.14846e-04  4.95555e-04 
-4.22802e-04  5.05575e-04 
-4.30709e-04  5.15547e-04 
-4.38568e-04  5.25471e-04 
-4.46379e-04  5.35347e-04 
-4.54142e-04  5.45174e-04 
-4.61856e-04  5.54952e-04 
-4.69522e-04  5.64681e-04 
-4.77141e-04  5.74361e-04 
-4.84712e-04  5.83992e-04 
-4.92235e-04  5.93573e-04 
-4.99711e-04  6.03106e-04 
-5.07140e-04  6.12589e-04 
-5.14522e-04  6.22023e-04 
-5.21858e-04  6.31408e-04 
-7.57253e-05  5.49603e-06 
-1.84621e-04  1.17005e-04 
-2.90490e-04  2.28318e-04 
-3.93010e-04  3.38491e-04 
-3.98543e-04  3.44499e-04 
-4.90330e-04  4.45020e-04 
-5.84811e-04  5.50100e-04 
-6.76537e-04  6.53571e-04 
-7.65522e-04  7.55236e-04 
-8.51810e-04  8.54970e-04 
-9.35467e-04  9.52696e-04 
-1.01657e-03  1.04838e-03 
-1.09521e-03  1.14199e-03 
-1.17147e-03  1.23356e-03 
-1.20565e-03  1.27484e-03 
-1.24479e-03  1.32229e-03 
-1.31560e-03  1.40864e-03 
-1.38461e-03  1.49337e-03 
-1.45186e-03  1.57651e-03 
-1.51740e-03  1.65806e-03 
-1.58130e-03  1.73804e-03 
-1.64359e-03  1.81648e-03 
-1.70434e-03  1.89340e-03 
-1.76358e-03  1.96884e-03 
-1.82138e-03  2.04281e-03 
-1.87777e-03  2.11535e-03 
-1.93280e-03  2.18650e-03 
-1.98652e-03  2.25628e-03 
-2.03897e-03  2.32472e-03 
-2.09019e-03  2.39186e-03 
-2.14022e-03  2.45772e-03 
-2.18909e-03  2.52234e-03 
-2.23685e-03  2.58574e-03 
-2.28352e-03  2.64796e-03 
-2.32915e-03  2.70902e-03 
-2.37377e-03  2.76896e-03 
-2.41740e-03  2.82780e-03 
-2.46008e-03  2.88557e-03 
-2.50184e-03  2.94228e-03 
-2.54270e-03  2.99798e-03 
-2.58269e-03  3.05269e-03 
-2.62184e-03  3.10642e-03 
-2.66017e-03  3.15921e-03 
-2.69771e-03  3.21107e-03 
-2.73447e-03  3.26203e-03 
-2.77049e-03  3.31211e-03 
-2.80577e-03  3.36133e-03 
-2.80612e-03  3.36181e-03 
-2.84001e-03  3.40923e-03 
-2.87362e-03  3.45639e-03 
-2.90662e-03  3.50284e-03 
-2.93903e-03  3.54859e-03 
-2.97086e-03  3.59365e-03 
-3.00212e-03  3.63803e-03 
-3.03283e-03  3.68176e-03 
-3.06300e-03  3.72483e-03 
-3.09263e-03  3.76726e-03 
-3.12176e-03  3.80907e-03 
-3.15038e-03  3.85027e-03 
-3.17850e-03  3.89087e-03 
-3.20614e-03  3.93087e-03 
-3.23332e-03  3.97030e-03 
-3.26002e-03  4.00916e-03 
-3.12839e-04  4.33785e-05 
-5.37292e-04  2.77266e-04 
-7.48950e-04  5.04915e-04 
-9.48550e-04  7.25332e-04 
-9.59183e-04  7.37223e-04 
-1.13365e-03  9.34366e-04 
-1.30963e-03  1.13700e-03 
-1.47722e-03  1.33335e-03 
-1.63693e-03  1.52342e-03 
