PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
 4.07714e-05  4.02600e-10 
 3.96335e-05  5.28357e-06 
 3.79182e-05  1.09343e-05 
 3.57476e-05  1.68610e-05 
 3.56171e-05  1.71931e-05 
 3.32617e-05  2.28843e-05 
 3.04766e-05  2.90922e-05 
 2.74390e-05  3.54530e-05 
 2.41896e-05  4.19350e-05 
 2.07618e-05  4.85120e-05 
 1.71837e-05  5.51625e-05 
 1.34787e-05  6.18686e-05 
 9.66656e-06  6.86154e-05 
 5.76424e-06  7.53902e-05 
 3.95004e-06  7.85009e-05 
 1.82255e-06  8.21207e-05 
-2.16180e-06  8.88265e-05 
-6.21223e-06  9.55574e-05 
-1.03197e-05  1.02306e-04 
-1.44761e-05  1.09066e-04 
-1.86743e-05  1.15831e-04 
-2.29080e-05  1.22597e-04 
-2.71713e-05  1.29359e-04 
-3.14593e-05  1.36113e-04 
-3.57673e-05  1.42856e-04 
-4.00913e-05  1.49585e-04 
-4.44275e-05  1.56297e-04 
-4.87726e-05  1.62989e-04 
-5.31236e-05  1.69659e-04 
-5.74779e-05  1.76306e-04 
-6.18329e-05  1.82928e-04 
-6.61865e-05  1.89523e-04 
-7.05367e-05  1.96090e-04 
-7.48818e-05  2.02627e-04 
-7.92200e-05  2.09135e-04 
-8.35499e-05  2.15612e-04 
-8.78701e-05  2.22057e-04 
-9.21796e-05  2.28469e-04 
-9.64771e-05  2.34848e-04 
-1.00762e-04  2.41194e-04 
-1.05033e-04  2.47506e-04 
-1.09289e-04  2.53783e-04 
-1.13530e-04  2.60026e-04 
-1.17755e-04  2.66234e-04 
-1.21963e-04  2.72407e-04 
-1.26155e-04  2.78544e-04 
-1.30328e-04  2.84647e-04 
-1.30370e-04  2.84708e-04 
-1.34443e-04  2.90653e-04 
-1.38545e-04  2.96634e-04 
-1.42635e-04  3.02588e-04 
-1.46713e-04  3.08517e-04 
-1.50778e-04  3.14420e-04 
-1.54829e-04  3.20296e-04 
-1.58867e-04  3.26146e-04 
-1.62891e-04  3.31969e-04 
-1.66900e-04  3.37765e-04 
-1.70895e-04  3.43534e-04 
-1.74875e-04  3.49277e-04 
-1.78840e-04  3.54992e-04 
-1.82789e-04  3.60680e-04 
-1.86723e-04  3.66341e-04 
-1.90642e-04  3.71974e-04 
 2.46930e-04  9.85284e-07 
 1.93129e-04  6.27678e-05 
 1.39510e-04  1.24872e-04 
 8.65567e-05  1.86706e-04 
 8.36730e-05  1.90087e-04 
 3.54766e-05  2.46801e-04 
-1.47880e-05  3.06348e-04 
-6.41650e-05  3.65224e-04 
-1.12568e-04  4.23293e-04 
-1.59945e-04  4.80457e-04 
-2.06270e-04  5.36653e-04 
-2.51532e-04  5.91840e-04 
-2.95733e-04  6.45994e-04 
