PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
 5.20070e-15  1.13375e-07 
-2.22111e-06  5.04521e-06 
-4.60025e-06  1.02904e-05 
-7.09852e-06  1.57673e-05 
-7.23862e-06  1.60737e-05 
-9.63995e-06  2.13135e-05 
-1.22614e-05  2.70125e-05 
-1.49494e-05  3.28365e-05 
-1.76902e-05  3.87577e-05 
-2.04728e-05  4.47534e-05 
-2.32880e-05  5.08048e-05 
-2.61280e-05  5.68964e-05 
-2.89865e-05  6.30155e-05 
-3.18580e-05  6.91512e-05 
-3.31768e-05  7.19657e-05 
-3.47118e-05  7.52388e-05 
-3.75561e-05  8.12967e-05 
-4.04119e-05  8.73702e-05 
-4.32761e-05  9.34532e-05 
-4.61460e-05  9.95401e-05 
-4.90189e-05  1.05626e-04 
-5.18929e-05  1.11707e-04 
-5.47659e-05  1.17779e-04 
-5.76363e-05  1.23840e-04 
-6.05026e-05  1.29885e-04 
-6.33634e-05  1.35913e-04 
-6.62176e-05  1.41921e-04 
-6.90640e-05  1.47908e-04 
-7.19018e-05  1.53871e-04 
-7.47301e-05  1.59809e-04 
-7.75482e-05  1.65722e-04 
-8.03554e-05  1.71607e-04 
-8.31511e-05  1.77463e-04 
-8.59350e-05  1.83290e-04 
-8.87064e-05  1.89088e-04 
-9.14650e-05  1.94854e-04 
-9.42104e-05  2.00590e-04 
-9.69424e-05  2.06293e-04 
-9.96607e-05  2.11965e-04 
-1.02365e-04  2.17604e-04 
-1.05055e-04  2.23210e-04 
-1.07731e-04  2.28784e-04 
-1.10393e-04  2.34324e-04 
-1.13040e-04  2.39831e-04 
-1.15672e-04  2.45305e-04 
-1.18290e-04  2.50746e-04 
-1.20893e-04  2.56153e-04 
-1.20919e-04  2.56207e-04 
-1.23455e-04  2.61473e-04 
-1.26007e-04  2.66768e-04 
-1.28547e-04  2.72039e-04 
-1.31077e-04  2.77285e-04 
-1.33596e-04  2.82506e-04 
-1.36104e-04  2.87702e-04 
-1.38601e-04  2.92873e-04 
-1.41087e-04  2.98018e-04 
-1.43562e-04  3.03138e-04 
-1.46025e-04  3.08233e-04 
-1.48477e-04  3.13303e-04 
-1.50917e-04  3.18347e-04 
-1.53347e-04  3.23366e-04 
-1.55764e-04  3.28359e-04 
-1.58171e-04  3.33327e-04 
-4.02165e-09  1.87562e-05 
-2.56257e-05  7.78126e-05 
-5.14662e-05  1.36473e-04 
-7.72648e-05  1.94322e-04 
-7.86773e-05  1.97471e-04 
-1.02397e-04  2.50106e-04 
-1.27350e-04  3.05019e-04 
-1.52066e-04  3.59005e-04 
-1.76483e-04  4.11982e-04 
-2.00555e-04  4.63902e-04 
