PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
 2.40949e-03  3.33765e-08 
 2.51606e-03  1.20676e-05 
 2.61258e-03  2.48573e-05 
 2.70068e-03  3.82028e-05 
 2.70531e-03  3.89490e-05 
 2.78026e-03  5.17081e-05 
 2.85427e-03  6.55766e-05 
 2.92345e-03  7.97407e-05 
 2.98832e-03  9.41325e-05 
 3.04933e-03  1.08697e-04 
 3.10685e-03  1.23388e-04 
 3.16120e-03  1.38170e-04 
 3.21268e-03  1.53009e-04 
 3.26152e-03  1.67882e-04 
 3.28307e-03  1.74702e-04 
 3.30753e-03  1.82630e-04 
 3.35114e-03  1.97300e-04 
 3.39289e-03  2.12000e-04 
 3.43290e-03  2.26716e-04 
 3.47128e-03  2.41436e-04 
 3.50813e-03  2.56146e-04 
 3.54354e-03  2.70839e-04 
 3.57760e-03  2.85503e-04 
 3.61038e-03  3.00133e-04 
 3.64194e-03  3.14720e-04 
 3.67237e-03  3.29260e-04 
 3.70171e-03  3.43746e-04 
 3.73003e-03  3.58175e-04 
 3.75737e-03  3.72541e-04 
 3.78378e-03  3.86843e-04 
 3.80931e-03  4.01076e-04 
 3.83401e-03  4.15238e-04 
 3.85789e-03  4.29327e-04 
 3.88102e-03  4.43340e-04 
 3.90341e-03  4.57276e-04 
 3.92511e-03  4.71134e-04 
 3.94614e-03  4.84911e-04 
 3.96652e-03  4.98608e-04 
 3.98630e-03  5.12224e-04 
 4.00548e-03  5.25757e-04 
 4.02410e-03  5.39207e-04 
 4.04218e-03  5.52574e-04 
 4.05974e-03  5.65857e-04 
 4.07680e-03  5.79057e-04 
 4.09338e-03  5.92172e-04 
 4.10949e-03  6.05204e-04 
 4.12516e-03  6.18152e-04 
 4.12532e-03  6.18281e-04 
 4.14025e-03  6.30888e-04 
 4.15495e-03  6.43560e-04 
 4.16928e-03  6.56170e-04 
 4.18325e-03  6.68717e-04 
 4.19687e-03  6.81200e-04 
 4.21016e-03  6.93621e-04 
 4.22311e-03  7.05978e-04 
 4.23575e-03  7.18271e-04 
 4.24808e-03  7.30500e-04 
 4.26011e-03  7.42666e-04 
 4.27184e-03  7.54767e-04 
 4.28330e-03  7.66805e-04 
 4.29448e-03  7.78779e-04 
 4.30539e-03  7.90689e-04 
 4.31605e-03  8.02535e-04 
 9.79311e-03  1.94724e-05 
 9.94682e-03  1.65264e-04 
 1.00683e-02  3.10142e-04 
 1.01647e-02  4.53008e-04 
 1.01694e-02  4.60785e-04 
 1.02400e-02  5.90726e-04 
 1.02999e-02  7.26217e-04 
 1.03471e-02  8.59328e-04 
 1.03837e-02  9.89850e-04 
 1.04113e-02  1.11766e-03 
 1.04312e-02  1.24268e-03 
 1.04445e-02  1.36491e-03 
 1.04521e-02  1.48433e-03 
 1.04548e-02  1.60098e-03 
 1.04546e-02  1.65352e-03 
 1.04533e-02  1.71389e-03 
 1.04481e-02  1.82364e-03 
 1.04397e-02  1.93123e-03 
 1.04285e-02  2.03668e-03 
 1.04148e-02  2.14003e-03 
 1.03988e-02  2.24130e-03 
 1.03809e-02  2.34054e-03 
 1.03611e-02  2.43778e-03 
 1.03397e-02  2.53306e-03 
 1.03170e-02  2.62643e-03 
 1.02929e-02  2.71794e-03 
 1.02678e-02  2.80761e-03 
 1.02416e-02  2.89551e-03 
 1.02146e-02  2.98167e-03 
 1.01867e-02  3.06614e-03 
 1.01582e-02  3.14895e-03 
 1.01290e-02  3.23015e-03 
 1.00993e-02  3.30979e-03 
 1.00691e-02  3.38790e-03 
 1.00384e-02  3.46451e-03 
 1.00074e-02  3.53968e-03 
 9.97611e-03  3.61343e-03 
 9.94450e-03  3.68581e-03 
 9.91267e-03  3.75684e-03 
 9.88063e-03  3.82656e-03 
 9.84842e-03  3.89501e-03 
 9.81608e-03  3.96221e-03 
 9.78363e-03  4.02820e-03 
 9.75111e-03  4.09301e-03 
 9.71852e-03  4.15667e-03 
 9.68589e-03  4.21920e-03 
 9.65325e-03  4.28064e-03 
 9.65293e-03  4.28125e-03 
 9.62094e-03  4.34041e-03 
 9.58859e-03  4.39924e-03 
 9.55623e-03  4.45716e-03 
 9.52386e-03  4.51418e-03 
 9.49150e-03  4.57033e-03 
 9.45916e-03  4.62562e-03 
 9.42685e-03  4.68006e-03 
 9.39458e-03  4.73368e-03 
 9.36237e-03  4.78649e-03 
 9.33021e-03  4.83851e-03 
 9.29813e-03  4.88974e-03 
 9.26612e-03  4.94022e-03 
 9.23419e-03  4.98994e-03 
 9.20236e-03  5.03893e-03 
 9.17062e-03  5.08720e-03 
 1.36172e-02  1.15674e-04 
 1.36390e-02  4.21356e-04 
 1.36313e-02  7.17109e-04 
 1.36022e-02  1.00209e-03 
 1.36001e-02  1.01742e-03 
 1.35582e-02  1.27126e-03 
 1.35025e-02  1.53131e-03 
 1.34378e-02  1.78255e-03 
 1.33660e-02  2.02511e-03 
 1.32889e-02  2.25922e-03 
 1.32077e-02  2.48513e-03 
 1.31234e-02  2.70315e-03 
 1.30367e-02  2.91359e-03 
 1.29484e-02  3.11677e-03 
 1.29075e-02  3.20753e-03 
 1.28597e-02  3.31126e-03 
 1.27707e-02  3.49833e-03 
 1.26810e-02  3.67986e-03 
 1.25908e-02  3.85606e-03 
 1.25004e-02  4.02710e-03 
 1.24100e-02  4.19316e-03 
 1.23198e-02  4.35443e-03 
 1.22299e-02  4.51108e-03 
 1.21403e-02  4.66328e-03 
 1.20513e-02  4.81118e-03 
 1.19629e-02  4.95495e-03 
 1.18751e-02  5.09474e-03 
 1.17881e-02  5.23068e-03 
 1.17018e-02  5.36292e-03 
 1.16163e-02  5.49159e-03 
 1.15316e-02  5.61682e-03 
 1.14478e-02  5.73873e-03 
 1.13649e-02  5.85744e-03 
 1.12828e-02  5.97305e-03 
 1.12017e-02  6.08568e-03 
 1.11215e-02  6.19542e-03 
 1.10422e-02  6.30238e-03 
 1.09638e-02  6.40665e-03 
 1.08863e-02  6.50832e-03 
 1.08098e-02  6.60747e-03 
 1.07341e-02  6.70418e-03 
 1.06594e-02  6.79855e-03 
 1.05855e-02  6.89063e-03 
 1.05126e-02  6.98051e-03 
 1.04405e-02  7.06826e-03 
 1.03693e-02  7.15393e-03 
 1.02990e-02  7.23760e-03 
 1.02983e-02  7.23843e-03 
 1.02302e-02  7.31852e-03 
 1.01621e-02  7.39770e-03 
 1.00948e-02  7.47520e-03 
 1.00281e-02  7.55107e-03 
 9.96219e-03  7.62534e-03 
 9.89696e-03  7.69806e-03 
 9.83242e-03  7.76927e-03 
 9.76856e-03  7.83900e-03 
 9.70538e-03  7.90730e-03 
 9.64288e-03  7.97419e-03 
 9.58103e-03  8.03972e-03 
 9.51984e-03  8.10391e-03 
 9.45930e-03  8.16680e-03 
 9.39940e-03  8.22842e-03 
 9.34013e-03  8.28881e-03 
 1.61467e-02  3.39563e-04 
 1.59982e-02  8.27263e-04 
 1.58324e-02  1.28955e-03 
 1.56564e-02  1.72710e-03 
 1.56465e-02  1.75044e-03 
 1.54779e-02  2.13392e-03 
 1.52958e-02  2.52140e-03 
 1.51120e-02  2.89090e-03 
 1.49281e-02  3.24332e-03 
 1.47449e-02  3.57959e-03 
 1.45635e-02  3.90062e-03 
 1.43842e-02  4.20730e-03 
 1.42075e-02  4.50046e-03 
 1.40336e-02  4.78089e-03 
 1.39550e-02  4.90534e-03 
 1.38644e-02  5.04695e-03 
 1.36991e-02  5.30069e-03 
 1.35364e-02  5.54494e-03 
 1.33764e-02  5.78012e-03 
 1.32191e-02  6.00666e-03 
 1.30645e-02  6.22497e-03 
 1.29127e-02  6.43543e-03 
 1.27637e-02  6.63839e-03 
 1.26174e-02  6.83421e-03 
 1.24739e-02  7.02319e-03 
 1.23331e-02  7.20566e-03 
 1.21949e-02  7.38189e-03 
 1.20593e-02  7.55216e-03 
 1.19262e-02  7.71674e-03 
 1.17957e-02  7.87586e-03 
 1.16676e-02  8.02975e-03 
 1.15420e-02  8.17865e-03 
 1.14187e-02  8.32275e-03 
 1.12976e-02  8.46225e-03 
 1.11789e-02  8.59734e-03 
 1.10623e-02  8.72819e-03 
 1.09478e-02  8.85498e-03 
 1.08355e-02  8.97786e-03 
 1.07252e-02  9.09699e-03 
 1.06168e-02  9.21250e-03 
 1.05104e-02  9.32454e-03 
 1.04059e-02  9.43324e-03 
 1.03032e-02  9.53872e-03 
 1.02023e-02  9.64110e-03 
 1.01032e-02  9.74049e-03 
 1.00057e-02  9.83700e-03 
 9.90996e-03  9.93073e-03 
 9.90901e-03  9.93165e-03 
 9.81675e-03  1.00209e-02 
 9.72496e-03  1.01086e-02 
 9.63454e-03  1.01940e-02 
 9.54549e-03  1.02772e-02 
 9.45775e-03  1.03582e-02 
 9.37132e-03  1.04370e-02 
 9.28615e-03  1.05138e-02 
 9.20223e-03  1.05886e-02 
 9.11954e-03  1.06614e-02 
 9.03804e-03  1.07324e-02 
 8.95771e-03  1.08015e-02 
 8.87853e-03  1.08689e-02 
 8.80047e-03  1.09345e-02 
 8.72352e-03  1.09984e-02 
 8.64765e-03  1.10608e-02 
 1.78606e-02  7.33173e-04 
 1.75318e-02  1.41914e-03 
 1.72033e-02  2.05812e-03 
 1.68794e-02  2.65373e-03 
 1.68618e-02  2.68527e-03 
 1.65685e-02  3.20005e-03 
 1.62643e-02  3.71405e-03 
 1.59675e-02  4.19867e-03 
 1.56786e-02  4.65600e-03 
 1.53979e-02  5.08804e-03 
 1.51254e-02  5.49662e-03 
 1.48610e-02  5.88344e-03 
 1.46047e-02  6.25003e-03 
 1.43562e-02  6.59782e-03 
 1.42449e-02  6.75126e-03 
 1.41175e-02  6.92519e-03 
 1.38871e-02  7.23504e-03 
 1.36627e-02  7.53109e-03 
 1.34443e-02  7.81412e-03 
 1.32316e-02  8.08485e-03 
 1.30245e-02  8.34395e-03 
 1.28229e-02  8.59205e-03 
 1.26264e-02  8.82974e-03 
 1.24350e-02  9.05756e-03 
 1.22486e-02  9.27603e-03 
 1.20668e-02  9.48563e-03 
 1.18896e-02  9.68681e-03 
 1.17168e-02  9.87998e-03 
 1.15483e-02  1.00655e-02 
 1.13838e-02  1.02439e-02 
 1.12234e-02  1.04153e-02 
 1.10667e-02  1.05802e-02 
 1.09138e-02  1.07388e-02 
 1.07644e-02  1.08915e-02 
 1.06185e-02  1.10384e-02 
 1.04759e-02  1.11799e-02 
 1.03366e-02  1.13163e-02 
 1.02004e-02  1.14476e-02 
 1.00671e-02  1.15742e-02 
 9.93685e-03  1.16962e-02 
 9.80937e-03  1.18139e-02 
 9.68463e-03  1.19274e-02 
 9.56253e-03  1.20369e-02 
 9.44299e-03  1.21426e-02 
 9.32594e-03  1.22445e-02 
 9.21129e-03  1.23430e-02 
 9.09898e-03  1.24380e-02 
 9.09787e-03  1.24389e-02 
 8.99002e-03  1.25288e-02 
 8.88306e-03  1.26168e-02 
 8.77803e-03  1.27018e-02 
 8.67489e-03  1.27841e-02 
 8.57358e-03  1.28638e-02 
 8.47406e-03  1.29409e-02 
 8.37628e-03  1.30155e-02 
 8.28021e-03  1.30878e-02 
 8.18580e-03  1.31577e-02 
 8.09300e-03  1.32254e-02 
 8.00178e-03  1.32909e-02 
 7.91210e-03  1.33543e-02 
 7.82393e-03  1.34156e-02 
 7.73722e-03  1.34750e-02 
 7.65194e-03  1.35325e-02 
 1.89815e-02  1.33041e-03 
 1.84744e-02  2.22437e-03 
