PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
 1.16243e-04  2.83896e-05 
 1.18499e-04  4.70869e-05 
 1.19455e-04  6.60888e-05 
 1.19375e-04  8.52357e-05 
 1.19345e-04  8.62895e-05 
 1.18479e-04  1.04075e-04 
 1.16910e-04  1.22973e-04 
 1.14770e-04  1.41891e-04 
 1.12146e-04  1.60779e-04 
 1.09108e-04  1.79600e-04 
 1.05715e-04  1.98323e-04 
 1.02018e-04  2.16927e-04 
 9.80574e-05  2.35394e-04 
 9.38702e-05  2.53710e-04 
 9.18843e-05  2.62049e-04 
 8.95274e-05  2.71701e-04 
 8.50402e-05  2.89439e-04 
 8.03931e-05  3.07071e-04 
 7.56046e-05  3.24588e-04 
 7.06914e-05  3.41984e-04 
 6.56683e-05  3.59252e-04 
 6.05483e-05  3.76388e-04 
 5.53434e-05  3.93390e-04 
 5.00641e-05  4.10253e-04 
 4.47201e-05  4.26976e-04 
 3.93197e-05  4.43558e-04 
 3.38709e-05  4.59997e-04 
 2.83805e-05  4.76293e-04 
 2.28550e-05  4.92445e-04 
 1.72999e-05  5.08453e-04 
 1.17207e-05  5.24317e-04 
 6.12179e-06  5.40039e-04 
 5.07637e-07  5.55619e-04 
-5.11791e-06  5.71057e-04 
-1.07513e-05  5.86354e-04 
-1.63893e-05  6.01512e-04 
-2.20291e-05  6.16531e-04 
-2.76678e-05  6.31414e-04 
-3.33031e-05  6.46161e-04 
-3.89328e-05  6.60773e-04 
-4.45548e-05  6.75252e-04 
-5.01673e-05  6.89600e-04 
-5.57686e-05  7.03818e-04 
-6.13572e-05  7.17908e-04 
-6.69315e-05  7.31871e-04 
-7.24905e-05  7.45708e-04 
-7.80329e-05  7.59422e-04 
-7.80880e-05  7.59558e-04 
-8.35022e-05  7.72877e-04 
-8.89612e-05  7.86233e-04 
-9.44095e-05  7.99493e-04 
-9.98459e-05  8.12656e-04 
-1.05270e-04  8.25724e-04 
-1.10680e-04  8.38697e-04 
-1.16076e-04  8.51576e-04 
-1.21456e-04  8.64362e-04 
-1.26821e-04  8.77055e-04 
-1.32170e-04  8.89657e-04 
-1.37502e-04  9.02167e-04 
-1.42816e-04  9.14588e-04 
-1.48112e-04  9.26919e-04 
-1.53390e-04  9.39161e-04 
-1.58648e-04  9.51316e-04 
 7.35801e-04  6.01160e-04 
 6.38361e-04  7.88196e-04 
 5.42448e-04  9.66247e-04 
 4.48785e-04  1.13581e-03 
 4.43713e-04  1.14490e-03 
 3.59357e-04  1.29462e-03 
 2.72182e-04  1.44709e-03 
 1.87301e-04  1.59371e-03 
 1.04785e-04  1.73478e-03 
 2.46527e-05  1.87059e-03 
