PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
-4.71321e-07  2.44981e-09 
-5.85644e-06  6.83679e-06 
-1.14611e-05  1.41286e-05 
-1.72110e-05  2.17613e-05 
-1.75300e-05  2.21887e-05 
-2.29484e-05  2.95056e-05 
-2.87691e-05  3.74761e-05 
-3.46505e-05  4.56327e-05 
-4.05693e-05  5.39353e-05 
-4.65069e-05  6.23511e-05 
-5.24485e-05  7.08531e-05 
-5.83823e-05  7.94188e-05 
-6.42989e-05  8.80295e-05 
-7.01905e-05  9.66695e-05 
-7.28801e-05  1.00635e-04 
-7.59980e-05  1.05247e-04 
-8.17420e-05  1.13788e-04 
-8.74676e-05  1.22355e-04 
-9.31705e-05  1.30939e-04 
-9.88470e-05  1.39533e-04 
-1.04494e-04  1.48130e-04 
-1.10109e-04  1.56723e-04 
-1.15689e-04  1.65307e-04 
-1.21233e-04  1.73876e-04 
-1.26740e-04  1.82428e-04 
-1.32207e-04  1.90957e-04 
-1.37634e-04  1.99461e-04 
-1.43021e-04  2.07937e-04 
-1.48365e-04  2.16383e-04 
-1.53668e-04  2.24795e-04 
-1.58928e-04  2.33172e-04 
-1.64145e-04  2.41512e-04 
-1.69319e-04  2.49814e-04 
-1.74449e-04  2.58076e-04 
-1.79537e-04  2.66298e-04 
-1.84581e-04  2.74477e-04 
-1.89583e-04  2.82613e-04 
-1.94541e-04  2.90706e-04 
-1.99457e-04  2.98755e-04 
-2.04331e-04  3.06759e-04 
-2.09162e-04  3.14718e-04 
-2.13951e-04  3.22632e-04 
-2.18699e-04  3.30499e-04 
-2.23406e-04  3.38320e-04 
-2.28071e-04  3.46096e-04 
-2.32696e-04  3.53824e-04 
-2.37282e-04  3.61507e-04 
-2.37327e-04  3.61583e-04 
-2.41781e-04  3.69066e-04 
-2.46249e-04  3.76591e-04 
-2.50686e-04  3.84082e-04 
-2.55091e-04  3.91539e-04 
-2.59465e-04  3.98961e-04 
-2.63807e-04  4.06348e-04 
-2.68120e-04  4.13700e-04 
-2.72401e-04  4.21016e-04 
-2.76652e-04  4.28298e-04 
-2.80872e-04  4.35544e-04 
-2.85063e-04  4.42755e-04 
-2.89223e-04  4.49930e-04 
-2.93354e-04  4.57069e-04 
-2.97456e-04  4.64173e-04 
-3.01528e-04  4.71241e-04 
-7.36679e-05  4.06525e-06 
-1.42930e-04  8.52191e-05 
-2.09327e-04  1.66424e-04 
-2.72855e-04  2.46966e-04 
-2.76263e-04  2.51363e-04 
-3.32533e-04  3.24990e-04 
-3.89937e-04  4.02083e-04 
-4.45201e-04  4.78114e-04 
-4.98400e-04  5.52929e-04 
-5.49619e-04  6.26423e-04 
-5.98945e-04  6.98533e-04 
-6.46468e-04  7.69220e-04 
-6.92275e-04  8.38467e-04 
-7.36449e-04  9.06273e-04 
-7.56167e-04  9.36863e-04 
-7.78691e-04  9.72049e-04 
-8.19289e-04  1.03612e-03 
-8.58661e-04  1.09907e-03 
-8.96854e-04  1.16088e-03 
-9.33913e-04  1.22157e-03 
-9.69883e-04  1.28115e-03 
-1.00481e-03  1.33964e-03 
-1.03872e-03  1.39704e-03 
-1.07167e-03  1.45338e-03 
-1.10369e-03  1.50867e-03 
-1.13482e-03  1.56294e-03 
-1.16508e-03  1.61621e-03 
-1.19452e-03  1.66849e-03 
-1.22316e-03  1.71981e-03 
-1.25103e-03  1.77019e-03 
-1.27816e-03  1.81965e-03 
-1.30458e-03  1.86821e-03 
-1.33032e-03  1.91589e-03 
-1.35539e-03  1.96271e-03 
-1.37983e-03  2.00870e-03 
-1.40365e-03  2.05386e-03 
-1.42687e-03  2.09823e-03 
-1.44952e-03  2.14182e-03 
-1.47161e-03  2.18465e-03 
-1.49317e-03  2.22673e-03 
-1.51421e-03  2.26809e-03 
-1.53475e-03  2.30874e-03 
-1.55480e-03  2.34869e-03 
-1.57439e-03  2.38797e-03 
-1.59352e-03  2.42659e-03 
-1.61220e-03  2.46457e-03 
-1.63047e-03  2.50192e-03 
-1.63065e-03  2.50229e-03 
-1.64814e-03  2.53828e-03 
-1.66544e-03  2.57411e-03 
-1.68239e-03  2.60942e-03 
-1.69899e-03  2.64421e-03 
-1.71525e-03  2.67850e-03 
-1.73118e-03  2.71229e-03 
-1.74679e-03  2.74559e-03 
-1.76209e-03  2.77842e-03 
-1.77709e-03  2.81078e-03 
-1.79178e-03  2.84269e-03 
-1.80619e-03  2.87414e-03 
-1.82031e-03  2.90514e-03 
-1.83416e-03  2.93572e-03 
-1.84773e-03  2.96586e-03 
-1.86105e-03  2.99559e-03 
-2.92031e-04  3.02673e-05 
-4.33098e-04  1.99206e-04 
-5.63876e-04  3.64167e-04 
-6.85390e-04  5.24345e-04 
-6.91817e-04  5.32998e-04 
-7.96616e-04  6.76640e-04 
-9.01130e-04  8.24615e-04 
-9.99598e-04  9.68318e-04 
-1.09250e-03  1.10771e-03 
-1.18027e-03  1.24281e-03 
-1.26331e-03  1.37371e-03 
-1.34197e-03  1.50051e-03 
-1.41658e-03  1.62332e-03 
-1.48743e-03  1.74227e-03 
-1.51871e-03  1.79553e-03 
-1.55419e-03  1.85649e-03 
-1.61745e-03  1.96667e-03 
-1.67798e-03  2.07388e-03 
-1.73593e-03  2.17821e-03 
-1.79143e-03  2.27974e-03 
-1.84464e-03  2.37856e-03 
-1.89566e-03  2.47476e-03 
-1.94463e-03  2.56840e-03 
-1.99165e-03  2.65959e-03 
-2.03681e-03  2.74839e-03 
-2.08022e-03  2.83489e-03 
-2.12196e-03  2.91916e-03 
-2.16212e-03  3.00128e-03 
-2.20077e-03  3.08131e-03 
-2.23798e-03  3.15933e-03 
-2.27383e-03  3.23540e-03 
-2.30838e-03  3.30959e-03 
-2.34168e-03  3.38195e-03 
-2.37380e-03  3.45255e-03 
-2.40479e-03  3.52144e-03 
-2.43469e-03  3.58867e-03 
-2.46356e-03  3.65431e-03 
-2.49144e-03  3.71840e-03 
-2.51837e-03  3.78099e-03 
-2.54439e-03  3.84213e-03 
-2.56954e-03  3.90185e-03 
-2.59385e-03  3.96021e-03 
-2.61736e-03  4.01725e-03 
-2.64010e-03  4.07300e-03 
-2.66211e-03  4.12751e-03 
-2.68340e-03  4.18081e-03 
-2.70401e-03  4.23293e-03 
-2.70421e-03  4.23344e-03 
-2.72376e-03  4.28341e-03 
-2.74293e-03  4.33288e-03 
-2.76152e-03  4.38136e-03 
-2.77956e-03  4.42888e-03 
-2.79706e-03  4.47547e-03 
-2.81405e-03  4.52115e-03 
-2.83054e-03  4.56593e-03 
-2.84655e-03  4.60985e-03 
-2.86209e-03  4.65292e-03 
-2.87717e-03  4.69516e-03 
-2.89182e-03  4.73659e-03 
-2.90604e-03  4.77723e-03 
-2.91984e-03  4.81710e-03 
-2.93325e-03  4.85621e-03 
-2.94627e-03  4.89459e-03 
-6.61922e-04  1.00878e-04 
-8.73418e-04  3.70806e-04 
-1.06473e-03  6.29415e-04 
-1.23865e-03  8.76398e-04 
-1.24775e-03  8.89633e-04 
-1.39475e-03  1.10781e-03 
-1.53881e-03  1.32972e-03 
-1.67229e-03  1.54262e-03 
-1.79624e-03  1.74681e-03 
-1.91161e-03  1.94264e-03 
-2.01920e-03  2.13048e-03 
-2.11972e-03  2.31071e-03 
-2.21382e-03  2.48371e-03 
-2.30204e-03  2.64985e-03 
-2.34064e-03  2.72378e-03 
-2.38416e-03  2.80806e-03 
-2.46104e-03  2.95947e-03 
-2.53375e-03  3.10570e-03 
-2.60256e-03  3.24695e-03 
-2.66774e-03  3.38344e-03 
-2.72952e-03  3.51536e-03 
-2.78813e-03  3.64289e-03 
-2.84376e-03  3.76624e-03 
-2.89661e-03  3.88556e-03 
-2.94683e-03  4.00103e-03 
-2.99460e-03  4.11280e-03 
-3.04004e-03  4.22103e-03 
-3.08330e-03  4.32586e-03 
-3.12450e-03  4.42743e-03 
-3.16376e-03  4.52587e-03 
-3.20118e-03  4.62129e-03 
-3.23687e-03  4.71383e-03 
-3.27090e-03  4.80359e-03 
-3.30339e-03  4.89068e-03 
-3.33439e-03  4.97521e-03 
-3.36399e-03  5.05726e-03 
-3.39226e-03  5.13693e-03 
-3.41927e-03  5.21431e-03 
-3.44507e-03  5.28949e-03 
-3.46973e-03  5.36254e-03 
-3.49330e-03  5.43354e-03 
-3.51583e-03  5.50256e-03 
-3.53737e-03  5.56968e-03 
