PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
-3.07744e-08  5.36378e-09 
-2.87422e-06  6.60075e-06 
-5.89045e-06  1.36343e-05 
-9.03309e-06  2.09940e-05 
-9.20870e-06  2.14060e-05 
-1.22095e-05  2.84591e-05 
-1.54681e-05  3.61402e-05 
-1.87932e-05  4.39991e-05 
-2.21692e-05  5.19970e-05 
-2.55834e-05  6.01026e-05 
-2.90252e-05  6.82899e-05 
-3.24861e-05  7.65374e-05 
-3.59590e-05  8.48271e-05 
-3.94379e-05  9.31441e-05 
-4.10327e-05  9.69606e-05 
-4.28863e-05  1.01400e-04 
-4.63149e-05  1.09620e-04 
-4.97495e-05  1.17864e-04 
-5.31865e-05  1.26124e-04 
-5.66232e-05  1.34393e-04 
-6.00568e-05  1.42663e-04 
-6.34850e-05  1.50930e-04 
-6.69059e-05  1.59186e-04 
-7.03177e-05  1.67429e-04 
-7.37188e-05  1.75654e-04 
-7.71080e-05  1.83857e-04 
-8.04839e-05  1.92036e-04 
-8.38457e-05  2.00186e-04 
-8.71924e-05  2.08307e-04 
-9.05232e-05  2.16395e-04 
-9.38374e-05  2.24450e-04 
-9.71345e-05  2.32468e-04 
-1.00414e-04  2.40449e-04 
-1.03675e-04  2.48392e-04 
-1.06918e-04  2.56295e-04 
-1.10142e-04  2.64158e-04 
-1.13347e-04  2.71979e-04 
-1.16533e-04  2.79757e-04 
-1.19699e-04  2.87493e-04 
-1.22846e-04  2.95186e-04 
-1.25973e-04  3.02835e-04 
-1.29080e-04  3.10440e-04 
-1.32167e-04  3.18001e-04 
-1.35235e-04  3.25517e-04 
-1.38282e-04  3.32988e-04 
-1.41310e-04  3.40415e-04 
-1.44318e-04  3.47796e-04 
-1.44348e-04  3.47870e-04 
-1.47276e-04  3.55060e-04 
-1.50220e-04  3.62290e-04 
-1.53148e-04  3.69487e-04 
-1.56062e-04  3.76651e-04 
-1.58960e-04  3.83782e-04 
-1.61844e-04  3.90879e-04 
-1.64713e-04  3.97942e-04 
-1.67566e-04  4.04971e-04 
-1.70405e-04  4.11966e-04 
-1.73228e-04  4.18926e-04 
-1.76037e-04  4.25853e-04 
-1.78830e-04  4.32745e-04 
-1.81608e-04  4.39603e-04 
-1.84371e-04  4.46426e-04 
-1.87120e-04  4.53216e-04 
-9.69602e-06  5.93562e-06 
-4.43624e-05  8.45559e-05 
-7.86597e-05  1.63122e-04 
-1.12363e-04  2.40966e-04 
-1.14195e-04  2.45213e-04 
-1.44760e-04  3.16310e-04 
-1.76559e-04  3.90703e-04 
-2.07736e-04  4.64025e-04 
-2.38253e-04  5.36135e-04 
-2.68089e-04  6.06938e-04 
-2.97236e-04  6.76377e-04 
-3.25695e-04  7.44420e-04 
-3.53471e-04  8.11053e-04 
-3.80576e-04  8.76279e-04 
-3.92775e-04  9.05698e-04 
-4.06786e-04  9.39534e-04 
-4.32242e-04  1.00114e-03 
-4.57179e-04  1.06163e-03 
-4.81603e-04  1.12103e-03 
-5.05523e-04  1.17934e-03 
-5.28948e-04  1.23657e-03 
-5.51889e-04  1.29274e-03 
-5.74357e-04  1.34785e-03 
-5.96361e-04  1.40194e-03 
-6.17914e-04  1.45502e-03 
-6.39026e-04  1.50710e-03 
-6.59708e-04  1.55822e-03 
-6.79971e-04  1.60838e-03 
-6.99826e-04  1.65761e-03 
-7.19283e-04  1.70594e-03 
-7.38354e-04  1.75337e-03 
-7.57047e-04  1.79994e-03 
-7.75374e-04  1.84566e-03 
-7.93343e-04  1.89056e-03 
-8.10965e-04  1.93465e-03 
-8.28248e-04  1.97795e-03 
-8.45202e-04  2.02047e-03 
-8.61835e-04  2.06225e-03 
-8.78155e-04  2.10330e-03 
-8.94171e-04  2.14362e-03 
-9.09890e-04  2.18325e-03 
-9.25321e-04  2.22220e-03 
-9.40470e-04  2.26048e-03 
-9.55346e-04  2.29812e-03 
-9.69954e-04  2.33511e-03 
-9.84301e-04  2.37149e-03 
-9.98395e-04  2.40727e-03 
-9.98534e-04  2.40762e-03 
-1.01210e-03  2.44210e-03 
-1.02559e-03  2.47641e-03 
-1.03887e-03  2.51022e-03 
-1.05195e-03  2.54354e-03 
-1.06482e-03  2.57637e-03 
-1.07749e-03  2.60873e-03 
-1.08996e-03  2.64062e-03 
-1.10225e-03  2.67205e-03 
-1.11435e-03  2.70304e-03 
-1.12626e-03  2.73358e-03 
-1.13800e-03  2.76369e-03 
-1.14955e-03  2.79337e-03 
-1.16094e-03  2.82264e-03 
-1.17216e-03  2.85149e-03 
-1.18321e-03  2.87995e-03 
-4.65467e-05  3.94589e-05 
-1.18548e-04  2.03064e-04 
-1.87874e-04  3.62529e-04 
-2.54417e-04  5.17151e-04 
-2.57993e-04  5.25498e-04 
-3.17078e-04  6.63994e-04 
-3.77459e-04  8.06535e-04 
-4.35669e-04  9.44848e-04 
-4.91762e-04  1.07891e-03 
-5.45810e-04  1.20878e-03 
-5.97892e-04  1.33453e-03 
-6.48090e-04  1.45628e-03 
-6.96487e-04  1.57415e-03 
-7.43167e-04  1.68827e-03 
-7.64004e-04  1.73936e-03 
-7.87807e-04  1.79781e-03 
-8.30708e-04  1.90344e-03 
-8.72308e-04  2.00620e-03 
-9.12656e-04  2.10616e-03 
-9.51797e-04  2.20342e-03 
-9.89777e-04  2.29806e-03 
-1.02664e-03  2.39017e-03 
-1.06243e-03  2.47981e-03 
-1.09718e-03  2.56708e-03 
-1.13094e-03  2.65206e-03 
-1.16374e-03  2.73482e-03 
-1.19561e-03  2.81543e-03 
-1.22661e-03  2.89397e-03 
-1.25674e-03  2.97051e-03 
-1.28605e-03  3.04511e-03 
-1.31457e-03  3.11783e-03 
-1.34233e-03  3.18875e-03 
-1.36934e-03  3.25791e-03 
-1.39565e-03  3.32538e-03 
-1.42127e-03  3.39122e-03 
-1.44623e-03  3.45546e-03 
-1.47055e-03  3.51817e-03 
-1.49425e-03  3.57940e-03 
-1.51736e-03  3.63919e-03 
-1.53989e-03  3.69758e-03 
-1.56186e-03  3.75463e-03 
-1.58330e-03  3.81036e-03 
-1.60421e-03  3.86483e-03 
-1.62462e-03  3.91807e-03 
-1.64454e-03  3.97011e-03 
-1.66399e-03  4.02100e-03 
-1.68298e-03  4.07076e-03 
-1.68317e-03  4.07125e-03 
-1.70134e-03  4.11895e-03 
-1.71931e-03  4.16617e-03 
-1.73690e-03  4.21245e-03 
-1.75411e-03  4.25781e-03 
-1.77095e-03  4.30228e-03 
-1.78745e-03  4.34588e-03 
-1.80360e-03  4.38862e-03 
-1.81941e-03  4.43053e-03 
-1.83489e-03  4.47163e-03 
-1.85006e-03  4.51193e-03 
-1.86492e-03  4.55146e-03 
-1.87947e-03  4.59024e-03 
-1.89372e-03  4.62828e-03 
-1.90769e-03  4.66560e-03 
-1.92137e-03  4.70222e-03 
-1.19875e-04  1.22934e-04 
-2.33153e-04  3.83568e-04 
-3.40048e-04  6.32789e-04 
-4.40867e-04  8.70441e-04 
-4.46237e-04  8.83167e-04 
-5.34341e-04  1.09284e-03 
-6.23166e-04  1.30589e-03 
-7.07702e-04  1.51011e-03 
-7.88194e-04  1.70582e-03 
-8.64885e-04  1.89340e-03 
-9.38007e-04  2.07323e-03 
-1.00778e-03  2.24569e-03 
-1.07441e-03  2.41115e-03 
-1.13809e-03  2.56998e-03 
-1.16633e-03  2.64064e-03 
-1.19846e-03  2.72118e-03 
-1.25599e-03  2.86583e-03 
