PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
-1.98865e-06  4.94910e-07 
-1.78469e-05  1.93055e-05 
-3.44075e-05  3.91269e-05 
-5.14472e-05  5.96683e-05 
-5.23938e-05  6.08133e-05 
-6.84927e-05  8.03378e-05 
-8.58254e-05  1.01460e-04 
-1.03376e-04  1.22941e-04 
-1.21071e-04  1.44683e-04 
-1.38855e-04  1.66610e-04 
-1.56682e-04  1.88659e-04 
-1.74513e-04  2.10777e-04 
-1.92319e-04  2.32923e-04 
-2.10076e-04  2.55062e-04 
-2.18190e-04  2.65196e-04 
-2.27603e-04  2.76965e-04 
-2.44961e-04  2.98702e-04 
-2.62285e-04  3.20440e-04 
-2.79561e-04  3.42160e-04 
-2.96776e-04  3.63842e-04 
-3.13922e-04  3.85473e-04 
-3.30988e-04  4.07040e-04 
-3.47967e-04  4.28531e-04 
-3.64854e-04  4.49936e-04 
-3.81643e-04  4.71247e-04 
-3.98328e-04  4.92457e-04 
-4.14907e-04  5.13560e-04 
-4.31375e-04  5.34549e-04 
-4.47731e-04  5.55421e-04 
-4.63972e-04  5.76171e-04 
-4.80096e-04  5.96797e-04 
-4.96103e-04  6.17294e-04 
-5.11990e-04  6.37661e-04 
-5.27757e-04  6.57896e-04 
-5.43404e-04  6.77998e-04 
-5.58931e-04  6.97964e-04 
-5.74336e-04  7.17795e-04 
-5.89621e-04  7.37488e-04 
-6.04785e-04  7.57045e-04 
-6.19829e-04  7.76464e-04 
-6.34753e-04  7.95746e-04 
-6.49559e-04  8.14891e-04 
-6.64245e-04  8.33898e-04 
-6.78814e-04  8.52769e-04 
-6.93266e-04  8.71503e-04 
-7.07602e-04  8.90101e-04 
-7.21822e-04  9.08564e-04 
-7.21963e-04  9.08747e-04 
-7.35787e-04  9.26709e-04 
-7.49661e-04  9.44749e-04 
-7.63446e-04  9.62686e-04 
-7.77142e-04  9.80520e-04 
-7.90748e-04  9.98251e-04 
-8.04267e-04  1.01588e-03 
-8.17696e-04  1.03340e-03 
-8.31038e-04  1.05082e-03 
-8.44293e-04  1.06814e-03 
-8.57460e-04  1.08536e-03 
-8.70541e-04  1.10247e-03 
-8.83536e-04  1.11948e-03 
-8.96445e-04  1.13639e-03 
-9.09268e-04  1.15320e-03 
-9.22008e-04  1.16990e-03 
-2.01130e-04  1.19586e-04 
-3.98185e-04  3.54531e-04 
-5.88586e-04  5.84365e-04 
-7.72035e-04  8.08088e-04 
-7.81912e-04  8.20192e-04 
-9.45437e-04  1.02140e-03 
-1.11317e-03  1.22930e-03 
-1.27548e-03  1.43183e-03 
-1.43248e-03  1.62893e-03 
-1.58433e-03  1.82060e-03 
