PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
 2.76495e-11  1.54363e-05 
 8.49667e-08  2.98730e-05 
 1.71930e-07  4.46055e-05 
 2.59861e-07  5.94957e-05 
 2.64705e-07  6.03163e-05 
 3.46459e-07  7.41800e-05 
 4.33269e-07  8.89372e-05 
 5.20002e-07  1.03731e-04 
 6.06360e-07  1.18518e-04 
 6.92115e-07  1.33266e-04 
 7.77097e-07  1.47950e-04 
 8.61176e-07  1.62550e-04 
 9.44255e-07  1.77050e-04 
 1.02626e-06  1.91438e-04 
 1.06347e-06  1.97991e-04 
 1.10642e-06  2.05576e-04 
 1.18505e-06  2.19520e-04 
 1.26281e-06  2.33384e-04 
 1.33966e-06  2.47161e-04 
 1.41557e-06  2.60844e-04 
 1.49052e-06  2.74430e-04 
 1.56450e-06  2.87913e-04 
 1.63749e-06  3.01292e-04 
 1.70949e-06  3.14563e-04 
 1.78050e-06  3.27724e-04 
 1.85052e-06  3.40775e-04 
 1.91954e-06  3.53713e-04 
 1.98759e-06  3.66539e-04 
 2.05466e-06  3.79251e-04 
 2.12076e-06  3.91850e-04 
 2.18590e-06  4.04336e-04 
 2.25010e-06  4.16709e-04 
 2.31335e-06  4.28969e-04 
 2.37569e-06  4.41117e-04 
 2.43711e-06  4.53154e-04 
 2.49764e-06  4.65081e-04 
 2.55728e-06  4.76898e-04 
 2.61605e-06  4.88606e-04 
 2.67396e-06  5.00206e-04 
 2.73103e-06  5.11700e-04 
 2.78727e-06  5.23088e-04 
 2.84269e-06  5.34372e-04 
 2.89730e-06  5.45552e-04 
 2.95113e-06  5.56631e-04 
 3.00418e-06  5.67608e-04 
 3.05647e-06  5.78486e-04 
 3.10801e-06  5.89265e-04 
 3.10852e-06  5.89372e-04 
 3.15830e-06  5.99841e-04 
 3.20796e-06  6.10337e-04 
 3.25699e-06  6.20756e-04 
 3.30541e-06  6.31099e-04 
 3.35322e-06  6.41365e-04 
 3.40042e-06  6.51556e-04 
 3.44704e-06  6.61672e-04 
 3.49307e-06  6.71713e-04 
 3.53852e-06  6.81680e-04 
 3.58340e-06  6.91574e-04 
 3.62773e-06  7.01396e-04 
 3.67149e-06  7.11146e-04 
 3.71471e-06  7.20824e-04 
 3.75740e-06  7.30432e-04 
 3.79955e-06  7.39970e-04 
 2.11782e-07  4.31827e-04 
 1.45875e-06  5.84804e-04 
 2.64132e-06  7.30220e-04 
 3.75873e-06  8.68504e-04 
 3.81826e-06  8.75904e-04 
 4.79436e-06  9.97826e-04 
 5.77650e-06  1.12180e-03 
 6.70817e-06  1.24086e-03 
 7.59148e-06  1.35525e-03 
 8.42873e-06  1.46523e-03 
 9.22234e-06  1.57105e-03 
 9.97467e-06  1.67293e-03 
 1.06881e-05  1.77109e-03 
 1.13647e-05  1.86574e-03 
 1.16631e-05  1.90798e-03 
 1.20011e-05  1.95624e-03 
 1.26025e-05  2.04324e-03 
 1.31760e-05  2.12764e-03 
 1.37229e-05  2.20954e-03 
 1.42444e-05  2.28905e-03 
 1.47418e-05  2.36627e-03 
 1.52162e-05  2.44129e-03 
 1.56687e-05  2.51421e-03 
 1.61004e-05  2.58509e-03 
 1.65122e-05  2.65404e-03 
 1.69050e-05  2.72111e-03 
 1.72798e-05  2.78640e-03 
 1.76374e-05  2.84995e-03 
 1.79785e-05  2.91185e-03 
 1.83040e-05  2.97215e-03 
 1.86145e-05  3.03091e-03 
 1.89107e-05  3.08819e-03 
 1.91933e-05  3.14405e-03 
 1.94629e-05  3.19852e-03 
 1.97199e-05  3.25167e-03 
 1.99650e-05  3.30354e-03 
 2.01987e-05  3.35417e-03 
 2.04215e-05  3.40360e-03 
 2.06338e-05  3.45188e-03 
 2.08361e-05  3.49905e-03 
 2.10288e-05  3.54513e-03 
 2.12123e-05  3.59017e-03 
 2.13869e-05  3.63421e-03 
 2.15531e-05  3.67726e-03 
 2.17111e-05  3.71936e-03 
 2.18614e-05  3.76055e-03 
 2.20041e-05  3.80084e-03 
 2.20055e-05  3.80124e-03 
 2.21384e-05  3.83988e-03 
 2.22660e-05  3.87816e-03 
 2.23873e-05  3.91569e-03 
 2.25024e-05  3.95251e-03 
 2.26116e-05  3.98861e-03 
 2.27151e-05  4.02403e-03 
 2.28130e-05  4.05879e-03 
 2.29057e-05  4.09288e-03 
 2.29931e-05  4.12635e-03 
 2.30756e-05  4.15919e-03 
 2.31532e-05  4.19142e-03 
 2.32262e-05  4.22307e-03 
 2.32947e-05  4.25413e-03 
 2.33588e-05  4.28463e-03 
 2.34187e-05  4.31459e-03 
 2.19641e-06  1.10894e-03 
 5.23192e-06  1.39162e-03 
 7.99034e-06  1.65354e-03 
 1.04984e-05  1.89701e-03 
 1.06295e-05  1.90990e-03 
 1.27427e-05  2.12013e-03 
 1.48030e-05  2.33013e-03 
 1.66977e-05  2.52836e-03 
 1.84415e-05  2.71580e-03 
 2.00475e-05  2.89331e-03 
 2.15276e-05  3.06167e-03 
 2.28927e-05  3.22158e-03 
 2.41525e-05  3.37367e-03 
 2.53158e-05  3.51849e-03 
 2.58188e-05  3.58257e-03 
 2.63811e-05  3.65535e-03 
 2.73618e-05  3.78540e-03 
 2.82726e-05  3.91019e-03 
 2.91182e-05  4.02999e-03 
 2.99032e-05  4.14509e-03 
 3.06316e-05  4.25573e-03 
 3.13071e-05  4.36217e-03 
 3.19333e-05  4.46460e-03 
 3.25133e-05  4.56325e-03 
 3.30500e-05  4.65830e-03 
 3.35464e-05  4.74993e-03 
 3.40048e-05  4.83831e-03 
 3.44277e-05  4.92358e-03 
 3.48173e-05  5.00591e-03 
 3.51755e-05  5.08542e-03 
 3.55043e-05  5.16225e-03 
 3.58054e-05  5.23651e-03 
 3.60804e-05  5.30832e-03 
 3.63310e-05  5.37779e-03 
 3.65585e-05  5.44502e-03 
 3.67642e-05  5.51010e-03 
 3.69494e-05  5.57312e-03 
 3.71152e-05  5.63417e-03 
 3.72628e-05  5.69332e-03 
 3.73931e-05  5.75066e-03 
 3.75072e-05  5.80626e-03 
 3.76058e-05  5.86017e-03 
 3.76899e-05  5.91248e-03 
 3.77603e-05  5.96324e-03 
 3.78176e-05  6.01250e-03 
 3.78626e-05  6.06033e-03 
 3.78960e-05  6.10678e-03 
 3.78962e-05  6.10723e-03 
 3.79181e-05  6.15144e-03 
 3.79300e-05  6.19491e-03 
 3.79322e-05  6.23722e-03 
 3.79250e-05  6.27842e-03 
 3.79091e-05  6.31853e-03 
 3.78847e-05  6.35758e-03 
 3.78523e-05  6.39562e-03 
 3.78123e-05  6.43267e-03 
 3.77650e-05  6.46876e-03 
 3.77108e-05  6.50392e-03 
 3.76500e-05  6.53818e-03 
 3.75829e-05  6.57156e-03 
 3.75098e-05  6.60409e-03 
 3.74310e-05  6.63580e-03 
 3.73468e-05  6.66670e-03 
 8.52553e-06  1.97313e-03 
 1.38046e-05  2.37375e-03 
 1.84253e-05  2.73818e-03 
 2.24843e-05  3.07140e-03 
 2.26927e-05  3.08889e-03 
 2.60022e-05  3.37222e-03 
 2.91350e-05  3.65149e-03 
 3.19326e-05  3.91173e-03 
 3.44335e-05  4.15482e-03 
 3.66714e-05  4.38238e-03 
 3.86752e-05  4.59583e-03 
 4.04701e-05  4.79643e-03 
 4.20782e-05  4.98526e-03 
 4.35184e-05  5.16330e-03 
 4.41271e-05  5.24152e-03 
 4.47968e-05  5.32995e-03 
 4.59361e-05  5.48685e-03 
 4.69590e-05  5.63604e-03 
 4.78755e-05  5.77802e-03 
 4.86944e-05  5.91324e-03 
 4.94238e-05  6.04213e-03 
 5.00711e-05  6.16507e-03 
 5.06430e-05  6.28241e-03 
 5.11453e-05  6.39449e-03 
 5.15837e-05  6.50160e-03 
 5.19631e-05  6.60403e-03 
 5.22880e-05  6.70203e-03 
 5.25627e-05  6.79585e-03 
 5.27909e-05  6.88571e-03 
 5.29761e-05  6.97182e-03 
 5.31216e-05  7.05437e-03 
 5.32303e-05  7.13355e-03 
 5.33049e-05  7.20952e-03 
 5.33479e-05  7.28243e-03 
 5.33616e-05  7.35245e-03 
 5.33481e-05  7.41971e-03 
 5.33093e-05  7.48433e-03 
 5.32472e-05  7.54644e-03 
 5.31633e-05  7.60616e-03 
 5.30592e-05  7.66360e-03 
 5.29364e-05  7.71884e-03 
 5.27961e-05  7.77200e-03 
 5.26397e-05  7.82317e-03 
 5.24683e-05  7.87242e-03 
 5.22830e-05  7.91983e-03 
 5.20847e-05  7.96550e-03 
 5.18744e-05  8.00948e-03 
 5.18722e-05  8.00991e-03 
 5.16552e-05  8.05143e-03 
 5.14256e-05  8.09192e-03 
 5.11861e-05  8.13101e-03 
 5.09375e-05  8.16875e-03 
 5.06804e-05  8.20518e-03 
 5.04154e-05  8.24035e-03 
 5.01429e-05  8.27431e-03 
 4.98635e-05  8.30709e-03 
 4.95778e-05  8.33874e-03 
 4.92861e-05  8.36929e-03 
 4.89888e-05  8.39879e-03 
 4.86865e-05  8.42726e-03 
 4.83794e-05  8.45474e-03 
 4.80680e-05  8.48127e-03 
 4.77526e-05  8.50687e-03 
 2.16859e-05  2.98922e-03 
 2.92894e-05  3.49406e-03 
 3.57100e-05  3.94631e-03 
 4.11614e-05  4.35411e-03 
 4.14363e-05  4.37536e-03 
 4.57333e-05  4.71760e-03 
 4.96755e-05  5.05106e-03 
 5.30828e-05  5.35834e-03 
 5.60285e-05  5.64232e-03 
 5.85743e-05  5.90543e-03 
 6.07719e-05  6.14979e-03 
 6.26652e-05  6.37723e-03 
 6.42914e-05  6.58934e-03 
 6.56826e-05  6.78751e-03 
 6.62492e-05  6.87400e-03 
 6.68563e-05  6.97134e-03 
 6.78449e-05  7.14293e-03 
 6.86771e-05  7.30469e-03 
 6.93687e-05  7.45733e-03 
 6.99336e-05  7.60150e-03 
 7.03844e-05  7.73776e-03 
 7.07320e-05  7.86665e-03 
 7.09865e-05  7.98866e-03 
 7.11567e-05  8.10423e-03 
 7.12505e-05  8.21376e-03 
 7.12753e-05  8.31763e-03 
 7.12373e-05  8.41620e-03 
 7.11426e-05  8.50976e-03 
 7.09962e-05  8.59862e-03 
 7.08031e-05  8.68305e-03 
 7.05675e-05  8.76330e-03 
 7.02934e-05  8.83960e-03 
 6.99843e-05  8.91217e-03 
 6.96435e-05  8.98122e-03 
 6.92739e-05  9.04692e-03 
 6.88782e-05  9.10947e-03 
 6.84590e-05  9.16901e-03 
 6.80184e-05  9.22570e-03 
 6.75585e-05  9.27969e-03 
 6.70812e-05  9.33112e-03 
 6.65883e-05  9.38009e-03 
 6.60813e-05  9.42675e-03 
 6.55616e-05  9.47119e-03 
 6.50307e-05  9.51352e-03 
 6.44896e-05  9.55384e-03 
 6.39397e-05  9.59224e-03 
 6.33818e-05  9.62881e-03 
 6.33762e-05  9.62916e-03 
 6.28227e-05  9.66329e-03 
 6.22568e-05  9.69618e-03 
 6.16849e-05  9.72754e-03 
 6.11076e-05  9.75745e-03 
 6.05257e-05  9.78595e-03 
 5.99397e-05  9.81309e-03 
 5.93503e-05  9.83894e-03 
 5.87579e-05  9.86354e-03 
 5.81632e-05  9.88694e-03 
 5.75665e-05  9.90919e-03 
 5.69683e-05  9.93032e-03 
 5.63690e-05  9.95039e-03 
 5.57689e-05  9.96942e-03 
 5.51685e-05  9.98746e-03 
 5.45681e-05  1.00045e-02 
 4.34982e-05  4.13217e-03 
 5.30453e-05  4.72630e-03 
 6.08066e-05  5.25128e-03 
 6.71506e-05  5.71870e-03 
 6.74639e-05  5.74291e-03 
 7.22697e-05  6.13048e-03 
 7.65101e-05  6.50412e-03 
 8.00203e-05  6.84483e-03 
 8.29145e-05  7.15650e-03 
 8.52865e-05  7.44244e-03 
 8.72130e-05  7.70545e-03 
 8.87582e-05  7.94795e-03 
 8.99754e-05  8.17202e-03 
 9.09095e-05  8.37945e-03 
 9.12536e-05  8.46938e-03 
 9.15934e-05  8.57014e-03 
 9.20662e-05  8.74654e-03 
 9.23593e-05  8.91138e-03 
 9.24938e-05  9.06554e-03 
 9.24884e-05  9.20983e-03 
 9.23592e-05  9.34499e-03 
 9.21207e-05  9.47169e-03 
 9.17855e-05  9.59051e-03 
 9.13648e-05  9.70203e-03 
 9.08684e-05  9.80672e-03 
 9.03052e-05  9.90506e-03 
 8.96829e-05  9.99745e-03 
 8.90086e-05  1.00843e-02 
 8.82884e-05  1.01659e-02 
 8.75279e-05  1.02427e-02 
 8.67320e-05  1.03149e-02 
 8.59052e-05  1.03827e-02 
 8.50514e-05  1.04466e-02 
 8.41743e-05  1.05066e-02 
 8.32771e-05  1.05630e-02 
 8.23626e-05  1.06161e-02 
 8.14334e-05  1.06660e-02 
 8.04920e-05  1.07128e-02 
 7.95403e-05  1.07568e-02 
 7.85804e-05  1.07981e-02 
 7.76138e-05  1.08369e-02 
 7.66423e-05  1.08732e-02 
 7.56671e-05  1.09073e-02 
 7.46896e-05  1.09392e-02 
 7.37108e-05  1.09690e-02 
 7.27318e-05  1.09969e-02 
 7.17535e-05  1.10229e-02 
 7.17438e-05  1.10231e-02 
 7.07866e-05  1.10469e-02 
 6.98205e-05  1.10692e-02 
 6.88559e-05  1.10901e-02 
 6.78934e-05  1.11094e-02 
 6.69335e-05  1.11274e-02 
 6.59768e-05  1.11440e-02 
 6.50238e-05  1.11593e-02 
 6.40749e-05  1.11734e-02 
 6.31304e-05  1.11863e-02 
 6.21908e-05  1.11980e-02 
 6.12564e-05  1.12087e-02 
 6.03275e-05  1.12183e-02 
 5.94043e-05  1.12270e-02 
 5.84870e-05  1.12347e-02 
 5.75760e-05  1.12414e-02 
 7.48597e-05  5.38172e-03 
 8.55104e-05  6.04950e-03 
 9.37804e-05  6.63198e-03 
 1.00215e-04  7.14439e-03 
 1.00523e-04  7.17076e-03 
 1.05132e-04  7.59072e-03 
 1.08960e-04  7.99138e-03 
 1.11904e-04  8.35294e-03 
 1.14118e-04  8.68034e-03 
 1.15728e-04  8.97772e-03 
 1.16834e-04  9.24857e-03 
 1.17518e-04  9.49585e-03 
 1.17848e-04  9.72210e-03 
 1.17879e-04  9.92951e-03 
 1.17807e-04  1.00188e-02 
 1.17661e-04  1.01183e-02 
 1.17236e-04  1.02913e-02 
 1.16633e-04  1.04513e-02 
 1.15876e-04  1.05994e-02 
 1.14988e-04  1.07367e-02 
 1.13986e-04  1.08639e-02 
 1.12889e-04  1.09819e-02 
 1.11709e-04  1.10913e-02 
 1.10459e-04  1.11928e-02 
 1.09150e-04  1.12869e-02 
 1.07791e-04  1.13743e-02 
 1.06390e-04  1.14554e-02 
 1.04956e-04  1.15305e-02 
 1.03493e-04  1.16002e-02 
 1.02008e-04  1.16648e-02 
 1.00505e-04  1.17246e-02 
 9.89895e-05  1.17799e-02 
 9.74642e-05  1.18311e-02 
 9.59329e-05  1.18783e-02 
 9.43984e-05  1.19219e-02 
 9.28634e-05  1.19621e-02 
 9.13300e-05  1.19990e-02 
 8.98004e-05  1.20329e-02 
 8.82762e-05  1.20639e-02 
 8.67589e-05  1.20922e-02 
 8.52501e-05  1.21181e-02 
 8.37507e-05  1.21415e-02 
 8.22618e-05  1.21626e-02 
 8.07844e-05  1.21817e-02 
 7.93192e-05  1.21987e-02 
 7.78668e-05  1.22139e-02 
 7.64279e-05  1.22272e-02 
 7.64136e-05  1.22274e-02 
 7.50170e-05  1.22388e-02 
 7.36183e-05  1.22488e-02 
 7.22317e-05  1.22573e-02 
 7.08579e-05  1.22644e-02 
 6.94970e-05  1.22702e-02 
 6.81494e-05  1.22747e-02 
 6.68152e-05  1.22780e-02 
 6.54948e-05  1.22801e-02 
 6.41881e-05  1.22811e-02 
 6.28955e-05  1.22811e-02 
 6.16168e-05  1.22801e-02 
 6.03523e-05  1.22781e-02 
 5.91019e-05  1.22752e-02 
 5.78658e-05  1.22715e-02 
 5.66438e-05  1.22669e-02 
 1.15688e-04  6.72040e-03 
 1.26208e-04  7.44587e-03 
 1.33855e-04  8.07073e-03 
 1.39348e-04  8.61389e-03 
 1.39598e-04  8.64166e-03 
 1.43143e-04  9.08166e-03 
 1.45720e-04  9.49701e-03 
 1.47332e-04  9.86781e-03 
 1.48168e-04  1.02000e-02 
 1.48379e-04  1.04986e-02 
 1.48084e-04  1.07676e-02 
 1.47378e-04  1.10106e-02 
 1.46338e-04  1.12305e-02 
 1.45026e-04  1.14299e-02 
 1.44348e-04  1.15149e-02 
 1.43508e-04  1.16093e-02 
 1.41823e-04  1.17718e-02 
 1.39990e-04  1.19204e-02 
 1.38036e-04  1.20562e-02 
 1.35985e-04  1.21805e-02 
 1.33854e-04  1.22941e-02 
 1.31662e-04  1.23980e-02 
 1.29421e-04  1.24930e-02 
 1.27144e-04  1.25797e-02 
 1.24841e-04  1.26588e-02 
 1.22521e-04  1.27309e-02 
 1.20192e-04  1.27965e-02 
 1.17859e-04  1.28562e-02 
 1.15528e-04  1.29103e-02 
 1.13204e-04  1.29592e-02 
 1.10892e-04  1.30034e-02 
 1.08593e-04  1.30431e-02 
 1.06311e-04  1.30786e-02 
 1.04050e-04  1.31103e-02 
 1.01809e-04  1.31384e-02 
 9.95926e-05  1.31632e-02 
 9.74006e-05  1.31848e-02 
 9.52345e-05  1.32035e-02 
 9.30954e-05  1.32194e-02 
 9.09840e-05  1.32327e-02 
 8.89009e-05  1.32437e-02 
 8.68466e-05  1.32524e-02 
 8.48213e-05  1.32590e-02 
 8.28253e-05  1.32636e-02 
 8.08588e-05  1.32664e-02 
