PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
-5.19039e-04  2.56797e-06 
-6.25292e-04  1.90774e-05 
-7.27489e-04  3.62516e-05 
-8.25843e-04  5.38681e-05 
-8.31139e-04  5.48455e-05 
-9.18917e-04  7.14462e-05 
-1.00919e-03  8.92824e-05 
-1.09688e-03  1.07309e-04 
-1.18209e-03  1.25455e-04 
-1.26493e-03  1.43664e-04 
-1.34551e-03  1.61892e-04 
-1.42393e-03  1.80104e-04 
-1.50028e-03  1.98269e-04 
-1.57467e-03  2.16366e-04 
-1.60811e-03  2.24629e-04 
-1.64652e-03  2.34211e-04 
-1.71626e-03  2.51869e-04 
-1.78457e-03  2.69477e-04 
-1.85149e-03  2.87023e-04 
-1.91707e-03  3.04495e-04 
-1.98134e-03  3.21883e-04 
-2.04435e-03  3.39180e-04 
-2.10614e-03  3.56378e-04 
-2.16675e-03  3.73472e-04 
-2.22621e-03  3.90457e-04 
-2.28456e-03  4.07328e-04 
-2.34183e-03  4.24082e-04 
-2.39806e-03  4.40717e-04 
-2.45327e-03  4.57230e-04 
-2.50751e-03  4.73619e-04 
-2.56078e-03  4.89884e-04 
-2.61313e-03  5.06022e-04 
-2.66459e-03  5.22033e-04 
-2.71516e-03  5.37918e-04 
-2.76489e-03  5.53674e-04 
-2.81379e-03  5.69304e-04 
-2.86189e-03  5.84806e-04 
-2.90921e-03  6.00181e-04 
-2.95577e-03  6.15429e-04 
-3.00160e-03  6.30552e-04 
-3.04670e-03  6.45549e-04 
-3.09110e-03  6.60422e-04 
-3.13482e-03  6.75172e-04 
-3.17787e-03  6.89798e-04 
-3.22027e-03  7.04303e-04 
-3.26204e-03  7.18687e-04 
-3.30320e-03  7.32952e-04 
-3.30361e-03  7.33093e-04 
-3.34335e-03  7.46957e-04 
-3.38298e-03  7.60866e-04 
-3.42211e-03  7.74683e-04 
-3.46074e-03  7.88407e-04 
-3.49889e-03  8.02038e-04 
-3.53657e-03  8.15577e-04 
-3.57378e-03  8.29025e-04 
-3.61053e-03  8.42382e-04 
-3.64684e-03  8.55648e-04 
-3.68270e-03  8.68823e-04 
-3.71814e-03  8.81910e-04 
-3.75315e-03  8.94907e-04 
-3.78774e-03  9.07816e-04 
-3.82193e-03  9.20637e-04 
-3.85572e-03  9.33371e-04 
-6.61476e-03  2.80087e-04 
-7.27292e-03  4.83466e-04 
-7.86517e-03  6.78692e-04 
-8.40204e-03  8.65789e-04 
-8.43010e-03  8.75837e-04 
-8.88335e-03  1.04186e-03 
-9.32763e-03  1.21154e-03 
-9.73968e-03  1.37521e-03 
-1.01230e-02  1.53308e-03 
-1.04806e-02  1.68537e-03 
