PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
-1.32978e-02  1.95365e-03 -8.44397e-04  0.00000e+00  0.00000e+00  2.21069e-03 
-1.39599e-02  2.42948e-03 -1.06451e-03  0.00000e+00  0.00000e+00  2.96919e-03 
-1.45785e-02  2.86114e-03 -1.28418e-03  0.00000e+00  0.00000e+00  3.96592e-03 
-1.51591e-02  3.25820e-03 -1.50071e-03  0.00000e+00  0.00000e+00  5.16151e-03 
-1.51899e-02  3.27916e-03 -1.51248e-03  1.10969e-18  0.00000e+00  5.23232e-03 
-1.56969e-02  3.63034e-03 -1.70753e-03 -8.60050e-05  0.00000e+00  6.42978e-03 
-1.62086e-02  3.98239e-03 -1.91011e-03 -1.78941e-04  0.00000e+00  7.82984e-03 
-1.66970e-02  4.31738e-03 -2.10816e-03 -2.72595e-04  0.00000e+00  9.35114e-03 
-1.71641e-02  4.63774e-03 -2.30133e-03 -3.66036e-04  0.00000e+00  1.09803e-02 
-1.76115e-02  4.94544e-03 -2.48939e-03 -4.58593e-04  0.00000e+00  1.27061e-02 
-1.80408e-02  5.24208e-03 -2.67228e-03 -5.49784e-04  0.00000e+00  1.45187e-02 
-1.84532e-02  5.52898e-03 -2.84998e-03 -6.39263e-04  0.00000e+00  1.64096e-02 
-1.88499e-02  5.80721e-03 -3.02254e-03 -7.26783e-04  0.00000e+00  1.83714e-02 
-1.92320e-02  6.07772e-03 -3.19004e-03 -8.12171e-04  0.00000e+00  2.03974e-02 
-1.94025e-02  6.19930e-03 -3.26512e-03 -8.50552e-04 -9.31736e-21  2.13456e-02 
-1.95975e-02  6.34139e-03 -3.35094e-03 -8.94096e-04 -4.30001e-05  2.24161e-02 
-1.99490e-02  6.59964e-03 -3.50623e-03 -9.73016e-04 -1.21028e-04  2.44304e-02 
-2.02901e-02  6.85308e-03 -3.65755e-03 -1.04998e-03 -1.97230e-04  2.64910e-02 
-2.06211e-02  7.10210e-03 -3.80495e-03 -1.12491e-03 -2.71523e-04  2.85940e-02 
-2.09425e-02  7.34707e-03 -3.94848e-03 -1.19776e-03 -3.43849e-04  3.07358e-02 
-2.12548e-02  7.58830e-03 -4.08820e-03 -1.26851e-03 -4.14167e-04  3.29132e-02 
-2.15584e-02  7.82607e-03 -4.22420e-03 -1.33713e-03 -4.82451e-04  3.51231e-02 
-2.18536e-02  8.06063e-03 -4.35654e-03 -1.40362e-03 -5.48687e-04  3.73627e-02 
-2.21408e-02  8.29220e-03 -4.48530e-03 -1.46798e-03 -6.12868e-04  3.96294e-02 
-2.24203e-02  8.52098e-03 -4.61057e-03 -1.53022e-03 -6.74999e-04  4.19208e-02 
-2.26924e-02  8.74716e-03 -4.73241e-03 -1.59035e-03 -7.35089e-04  4.42346e-02 
-2.29575e-02  8.97090e-03 -4.85092e-03 -1.64839e-03 -7.93151e-04  4.65687e-02 
-2.32157e-02  9.19235e-03 -4.96615e-03 -1.70438e-03 -8.49205e-04  4.89212e-02 
-2.34673e-02  9.41164e-03 -5.07821e-03 -1.75832e-03 -9.03272e-04  5.12902e-02 
-2.37126e-02  9.62889e-03 -5.18715e-03 -1.81026e-03 -9.55377e-04  5.36740e-02 
-2.39518e-02  9.84422e-03 -5.29306e-03 -1.86022e-03 -1.00555e-03  5.60711e-02 
-2.41851e-02  1.00577e-02 -5.39601e-03 -1.90822e-03 -1.05381e-03  5.84799e-02 
-2.44126e-02  1.02695e-02 -5.49606e-03 -1.95432e-03 -1.10019e-03  6.08990e-02 
-2.46347e-02  1.04797e-02 -5.59330e-03 -1.99853e-03 -1.14472e-03  6.33272e-02 
-2.48515e-02  1.06883e-02 -5.68778e-03 -2.04089e-03 -1.18744e-03  6.57631e-02 
-2.50631e-02  1.08954e-02 -5.77958e-03 -2.08143e-03 -1.22837e-03  6.82057e-02 
-2.52698e-02  1.11010e-02 -5.86876e-03 -2.12020e-03 -1.26755e-03  7.06539e-02 
-2.54716e-02  1.13054e-02 -5.95537e-03 -2.15721e-03 -1.30500e-03  7.31067e-02 
-2.56687e-02  1.15084e-02 -6.03949e-03 -2.19251e-03 -1.34077e-03  7.55630e-02 
-2.58613e-02  1.17102e-02 -6.12118e-03 -2.22613e-03 -1.37487e-03  7.80220e-02 
-2.60495e-02  1.19108e-02 -6.20048e-03 -2.25810e-03 -1.40735e-03  8.04829e-02 
-2.62335e-02  1.21102e-02 -6.27745e-03 -2.28845e-03 -1.43823e-03  8.29449e-02 
-2.64133e-02  1.23086e-02 -6.35216e-03 -2.31722e-03 -1.46755e-03  8.54073e-02 
-2.65890e-02  1.25059e-02 -6.42465e-03 -2.34444e-03 -1.49533e-03  8.78692e-02 
-2.67609e-02  1.27021e-02 -6.49498e-03 -2.37014e-03 -1.52161e-03  9.03302e-02 
-2.69290e-02  1.28974e-02 -6.56319e-03 -2.39435e-03 -1.54641e-03  9.27896e-02 
-2.70933e-02  1.30917e-02 -6.62934e-03 -2.41710e-03 -1.56977e-03  9.52467e-02 
-2.70950e-02  1.30937e-02 -6.62999e-03 -2.41732e-03 -1.57000e-03  9.52712e-02 
-2.72536e-02  1.32838e-02 -6.69355e-03 -2.43877e-03 -1.59207e-03  9.75467e-02 
-2.74106e-02  1.34753e-02 -6.75589e-03 -2.45905e-03 -1.61299e-03  9.98414e-02 
-2.75644e-02  1.36663e-02 -6.81637e-03 -2.47798e-03 -1.63256e-03  1.02132e-01 
-2.77152e-02  1.38568e-02 -6.87505e-03 -2.49557e-03 -1.65081e-03  1.04418e-01 
-2.78629e-02  1.40467e-02 -6.93194e-03 -2.51184e-03 -1.66776e-03  1.06698e-01 
-2.80077e-02  1.42362e-02 -6.98710e-03 -2.52683e-03 -1.68343e-03  1.08974e-01 
