PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
-1.02861e-02  1.25198e-03 -2.24547e-03  0.00000e+00  0.00000e+00  1.84950e-04 
-1.11784e-02  1.51796e-03 -2.66413e-03  0.00000e+00  0.00000e+00  2.07789e-03 
-1.20202e-02  1.74759e-03 -3.07521e-03  0.00000e+00  0.00000e+00  4.45468e-03 
-1.28143e-02  1.95258e-03 -3.47379e-03  0.00000e+00  0.00000e+00  7.22716e-03 
-1.28566e-02  1.96329e-03 -3.49527e-03  1.19945e-18  0.00000e+00  7.38958e-03 
-1.35463e-02  2.15243e-03 -3.84355e-03 -2.16793e-04  0.00000e+00  1.01293e-02 
-1.42439e-02  2.34053e-03 -4.20116e-03 -4.43901e-04  0.00000e+00  1.32940e-02 
-1.49103e-02  2.51961e-03 -4.54657e-03 -6.66586e-04  0.00000e+00  1.66971e-02 
-1.55472e-02  2.69216e-03 -4.87934e-03 -8.83481e-04  0.00000e+00  2.03089e-02 
-1.61564e-02  2.86000e-03 -5.19940e-03 -1.09373e-03  0.00000e+00  2.41046e-02 
-1.67395e-02  3.02448e-03 -5.50686e-03 -1.29682e-03  0.00000e+00  2.80631e-02 
-1.72982e-02  3.18664e-03 -5.80199e-03 -1.49247e-03  0.00000e+00  3.21660e-02 
-1.78339e-02  3.34725e-03 -6.08513e-03 -1.68057e-03  0.00000e+00  3.63973e-02 
-1.83479e-02  3.50691e-03 -6.35667e-03 -1.86111e-03  0.00000e+00  4.07429e-02 
-1.85765e-02  3.57988e-03 -6.47733e-03 -1.94133e-03 -2.03288e-20  4.27688e-02 
-1.88375e-02  3.66724e-03 -6.61438e-03 -2.03210e-03 -9.11954e-05  4.50611e-02 
-1.93065e-02  3.82857e-03 -6.86029e-03 -2.19485e-03 -2.54967e-04  4.93586e-02 
-1.97596e-02  3.99028e-03 -7.09721e-03 -2.35138e-03 -4.12784e-04  5.37345e-02 
-2.01975e-02  4.15261e-03 -7.32533e-03 -2.50170e-03 -5.64629e-04  5.81801e-02 
-2.06208e-02  4.31575e-03 -7.54487e-03 -2.64584e-03 -7.10524e-04  6.26877e-02 
-2.10300e-02  4.47986e-03 -7.75604e-03 -2.78390e-03 -8.50516e-04  6.72501e-02 
-2.14258e-02  4.64505e-03 -7.95909e-03 -2.91595e-03 -9.84677e-04  7.18609e-02 
-2.18087e-02  4.81142e-03 -8.15422e-03 -3.04210e-03 -1.11310e-03  7.65141e-02 
-2.21791e-02  4.97903e-03 -8.34168e-03 -3.16246e-03 -1.23587e-03  8.12043e-02 
-2.25375e-02  5.14793e-03 -8.52169e-03 -3.27717e-03 -1.35311e-03  8.59263e-02 
