PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
-1.22888e-02  1.00572e-03 -6.77038e-04  0.00000e+00  0.00000e+00  1.52323e-02 
-1.33400e-02  1.08066e-03 -1.19242e-03  0.00000e+00  0.00000e+00  2.19014e-02 
-1.43045e-02  1.15711e-03 -1.67262e-03  0.00000e+00  0.00000e+00  2.89679e-02 
-1.51927e-02  1.23917e-03 -2.11838e-03  0.00000e+00  0.00000e+00  3.63375e-02 
-1.52395e-02  1.24388e-03 -2.14190e-03  1.07383e-18  0.00000e+00  3.67497e-02 
-1.59971e-02  1.33927e-03 -2.52030e-03 -2.98919e-04  0.00000e+00  4.35028e-02 
-1.67491e-02  1.44676e-03 -2.89617e-03 -5.95016e-04  0.00000e+00  5.08300e-02 
-1.74544e-02  1.56157e-03 -3.24794e-03 -8.70961e-04  0.00000e+00  5.83080e-02 
-1.81171e-02  1.68388e-03 -3.57693e-03 -1.12762e-03  0.00000e+00  6.59075e-02 
-1.87407e-02  1.81363e-03 -3.88447e-03 -1.36597e-03  0.00000e+00  7.36042e-02 
-1.93284e-02  1.95062e-03 -4.17188e-03 -1.58702e-03  0.00000e+00  8.13781e-02 
-1.98831e-02  2.09456e-03 -4.44042e-03 -1.79177e-03  0.00000e+00  8.92125e-02 
-2.04073e-02  2.24512e-03 -4.69125e-03 -1.98115e-03  0.00000e+00  9.70930e-02 
-2.09033e-02  2.40196e-03 -4.92548e-03 -2.15609e-03  0.00000e+00  1.05007e-01 
-2.11217e-02  2.47583e-03 -5.02754e-03 -2.23165e-03 -2.71051e-20  1.08642e-01 
-2.13707e-02  2.56429e-03 -5.14345e-03 -2.31704e-03 -9.43275e-05  1.12685e-01 
-2.18137e-02  2.73203e-03 -5.34722e-03 -2.46567e-03 -2.59216e-04  1.20159e-01 
-2.22360e-02  2.90538e-03 -5.53830e-03 -2.60308e-03 -4.12577e-04  1.27639e-01 
-2.26388e-02  3.08410e-03 -5.71725e-03 -2.72975e-03 -5.54906e-04  1.35121e-01 
-2.30231e-02  3.26796e-03 -5.88461e-03 -2.84614e-03 -6.86676e-04  1.42596e-01 
-2.33897e-02  3.45671e-03 -6.04092e-03 -2.95270e-03 -8.08344e-04  1.50061e-01 
-2.37397e-02  3.65014e-03 -6.18666e-03 -3.04987e-03 -9.20345e-04  1.57509e-01 
-2.40738e-02  3.84802e-03 -6.32231e-03 -3.13803e-03 -1.02310e-03  1.64937e-01 
-2.43929e-02  4.05013e-03 -6.44829e-03 -3.21758e-03 -1.11699e-03  1.72340e-01 
-2.46975e-02  4.25628e-03 -6.56504e-03 -3.28890e-03 -1.20241e-03  1.79716e-01 
