PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.35588e+00  1.35588e+00  7.52330e-05  0.00000e+00  0.00000e+00  3.66149e-05 
 1.58873e+00  1.58873e+00  2.71471e-01  1.08562e+00  0.00000e+00  3.10070e-01 
 1.82112e+00  1.82112e+00  5.35805e-01  1.33283e+00  0.00000e+00  5.95298e-01 
 2.01635e+00  2.01635e+00  7.59023e-01  1.53949e+00  0.00000e+00  8.22150e-01 
 2.17445e+00  2.17445e+00  9.42061e-01  1.70689e+00  2.56622e+00  9.95285e-01 
 2.30370e+00  2.30370e+00  1.09390e+00  1.84398e+00  2.64469e+00  1.12762e+00 
 2.40665e+00  2.40665e+00  1.21774e+00  1.95383e+00  2.70428e+00  1.22490e+00 
 2.48814e+00  2.48814e+00  1.31863e+00  2.04145e+00  2.74821e+00  1.29476e+00 
 2.55224e+00  2.55224e+00  1.40086e+00  2.11111e+00  2.77943e+00  1.34339e+00 
 2.60228e+00  2.60228e+00  1.46793e+00  2.16623e+00  2.80041e+00  1.37565e+00 
 2.64092e+00  2.64092e+00  1.52261e+00  2.20957e+00  2.81315e+00  1.39529e+00 
 2.67030e+00  2.67030e+00  1.56714e+00  2.24330e+00  2.81930e+00  1.40521e+00 
 2.69210e+00  2.69210e+00  1.60332e+00  2.26919e+00  2.82014e+00  1.40764e+00 
 2.70773e+00  2.70773e+00  1.63260e+00  2.28866e+00  2.81674e+00  1.40421e+00 
 2.71949e+00  2.71949e+00  1.65733e+00  2.30404e+00  2.81124e+00  1.39220e+00 
 2.72672e+00  2.72672e+00  1.67700e+00  2.31472e+00  2.80259e+00  1.37711e+00 
 2.73016e+00  2.73016e+00  1.69240e+00  2.32146e+00  2.79136e+00  1.35971e+00 
 2.73043e+00  2.73043e+00  1.70416e+00  2.32489e+00  2.77805e+00  1.34061e+00 
 2.72804e+00  2.72804e+00  1.71284e+00  2.32553e+00  2.76305e+00  1.32027e+00 
 2.72340e+00  2.72340e+00  1.71890e+00  2.32382e+00  2.74669e+00  1.29909e+00 
 2.71690e+00  2.71690e+00  1.72270e+00  2.32014e+00  2.72925e+00  1.27736e+00 
 2.70881e+00  2.70881e+00  1.72459e+00  2.31478e+00  2.71095e+00  1.25533e+00 
 2.69941e+00  2.69941e+00  1.72483e+00  2.30801e+00  2.69197e+00  1.23318e+00 
 2.68890e+00  2.68890e+00  1.72366e+00  2.30006e+00  2.67249e+00  1.21107e+00 
 2.67748e+00  2.67748e+00  1.72128e+00  2.29111e+00  2.65264e+00  1.18911e+00 
 2.66529e+00  2.66529e+00  1.71786e+00  2.28132e+00  2.63251e+00  1.16739e+00 
 2.65246e+00  2.65246e+00  1.71356e+00  2.27084e+00  2.61221e+00  1.14598e+00 
 2.63912e+00  2.63912e+00  1.70848e+00  2.25977e+00  2.59182e+00  1.12494e+00 
 2.62535e+00  2.62535e+00  1.70276e+00  2.24822e+00  2.57139e+00  1.10431e+00 
 2.61125e+00  2.61125e+00  1.69647e+00  2.23627e+00  2.55099e+00  1.08412e+00 
 1.31373e+00  1.31373e+00  2.32238e-04  0.00000e+00  0.00000e+00  1.84545e-04 
 1.56239e+00  1.56239e+00  2.86715e-01  1.09652e+00  0.00000e+00  3.24235e-01 
 1.78354e+00  1.78354e+00  5.40253e-01  1.32802e+00  0.00000e+00  5.98877e-01 
 1.95724e+00  1.95724e+00  7.42859e-01  1.50995e+00  0.00000e+00  8.05560e-01 
 2.09117e+00  2.09117e+00  9.02788e-01  1.65075e+00  2.31370e+00  9.55950e-01 
 2.19620e+00  2.19620e+00  1.03154e+00  1.76178e+00  2.37368e+00  1.06539e+00 
 2.27594e+00  2.27594e+00  1.13328e+00  1.84691e+00  2.41536e+00  1.14119e+00 
 2.33583e+00  2.33583e+00  1.21368e+00  1.91174e+00  2.44265e+00  1.19160e+00 
 2.38017e+00  2.38017e+00  1.27721e+00  1.96064e+00  2.45873e+00  1.22299e+00 
 2.41229e+00  2.41229e+00  1.32736e+00  1.99702e+00  2.46611e+00  1.24015e+00 
 2.43475e+00  2.43475e+00  1.36681e+00  2.02349e+00  2.46675e+00  1.24670e+00 
 2.44956e+00  2.44956e+00  1.39767e+00  2.04209e+00  2.46215e+00  1.24534e+00 
 2.45827e+00  2.45827e+00  1.42160e+00  2.05439e+00  2.45350e+00  1.23811e+00 
 2.46211e+00  2.46211e+00  1.43989e+00  2.06167e+00  2.44173e+00  1.22646e+00 
 2.46308e+00  2.46308e+00  1.45456e+00  2.06590e+00  2.42866e+00  1.20807e+00 
 2.46059e+00  2.46059e+00  1.46521e+00  2.06656e+00  2.41335e+00  1.18764e+00 
 2.45527e+00  2.45527e+00  1.47251e+00  2.06429e+00  2.39630e+00  1.16583e+00 
 2.44765e+00  2.44765e+00  1.47701e+00  2.05962e+00  2.37790e+00  1.14312e+00 
 2.43816e+00  2.43816e+00  1.47918e+00  2.05297e+00  2.35849e+00  1.11989e+00 
 2.42713e+00  2.42713e+00  1.47940e+00  2.04471e+00  2.33831e+00  1.09644e+00 
 2.41487e+00  2.41487e+00  1.47797e+00  2.03513e+00  2.31758e+00  1.07299e+00 
 2.40161e+00  2.40161e+00  1.47517e+00  2.02448e+00  2.29647e+00  1.04971e+00 
 2.38755e+00  2.38755e+00  1.47122e+00  2.01296e+00  2.27512e+00  1.02672e+00 
 2.37285e+00  2.37285e+00  1.46630e+00  2.00073e+00  2.25365e+00  1.00414e+00 
 2.35766e+00  2.35766e+00  1.46057e+00  1.98795e+00  2.23214e+00  9.82013e-01 
 2.34210e+00  2.34210e+00  1.45417e+00  1.97473e+00  2.21068e+00  9.60408e-01 
 2.32625e+00  2.32625e+00  1.44720e+00  1.96117e+00  2.18932e+00  9.39353e-01 
 2.31020e+00  2.31020e+00  1.43977e+00  1.94736e+00  2.16811e+00  9.18870e-01 
 2.29401e+00  2.29401e+00  1.43196e+00  1.93337e+00  2.14710e+00  8.98973e-01 
 2.27776e+00  2.27776e+00  1.42383e+00  1.91925e+00  2.12631e+00  8.79665e-01 
 1.28566e+00  1.28566e+00  5.91985e-04  0.00000e+00  0.00000e+00  6.94932e-04 
 1.54129e+00  1.54129e+00  2.95392e-01  1.09841e+00  0.00000e+00  3.36278e-01 
 1.74898e+00  1.74898e+00  5.37345e-01  1.31315e+00  0.00000e+00  6.02207e-01 
 1.90255e+00  1.90255e+00  7.21757e-01  1.47272e+00  0.00000e+00  7.92390e-01 
 2.01526e+00  2.01526e+00  8.62329e-01  1.59074e+00  2.10031e+00  9.24155e-01 
 2.09975e+00  2.09975e+00  9.72262e-01  1.68008e+00  2.14531e+00  1.01489e+00 
 2.16035e+00  2.16035e+00  1.05647e+00  1.74523e+00  2.17300e+00  1.07333e+00 
 2.20285e+00  2.20285e+00  1.12096e+00  1.79202e+00  2.18764e+00  1.10821e+00 
 2.23156e+00  2.23156e+00  1.17023e+00  1.82482e+00  2.19251e+00  1.12599e+00 
 2.24974e+00  2.24974e+00  1.20768e+00  1.84689e+00  2.19005e+00  1.13141e+00 
 2.25981e+00  2.25981e+00  1.23589e+00  1.86070e+00  2.18212e+00  1.12793e+00 
 2.26361e+00  2.26361e+00  1.25681e+00  1.86808e+00  2.17010e+00  1.11806e+00 
 2.26255e+00  2.26255e+00  1.27193e+00  1.87047e+00  2.15504e+00  1.10368e+00 
 2.25773e+00  2.25773e+00  1.28245e+00  1.86897e+00  2.13777e+00  1.08608e+00 
 2.25083e+00  2.25083e+00  1.29008e+00  1.86528e+00  2.11979e+00  1.06320e+00 
