PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
 2.43815e-09  4.28890e-01  2.49102e-01  0.00000e+00  0.00000e+00 -9.10297e-18 
-1.88663e-03  4.28741e-01  2.63448e-01  0.00000e+00  0.00000e+00  1.15901e-03 
-2.43928e-03  4.29335e-01  2.76586e-01  0.00000e+00  0.00000e+00  3.35696e-03 
-2.04274e-03  4.30432e-01  2.88669e-01  0.00000e+00  0.00000e+00  6.22723e-03 
-1.99921e-03  4.30504e-01  2.89304e-01  3.84657e-01  0.00000e+00  6.39902e-03 
-1.76772e-03  4.31042e-01  2.98835e-01  3.85742e-01  0.00000e+00  9.92875e-03 
-8.23983e-04  4.32064e-01  3.08438e-01  3.87305e-01  0.00000e+00  1.40322e-02 
 6.64590e-04  4.33425e-01  3.17560e-01  3.89174e-01  0.00000e+00  1.83672e-02 
 2.56289e-03  4.35026e-01  3.26219e-01  3.91255e-01  0.00000e+00  2.28238e-02 
 4.76733e-03  4.36795e-01  3.34434e-01  3.93477e-01  0.00000e+00  2.73224e-02 
 7.19798e-03  4.38676e-01  3.42228e-01  3.95788e-01  0.00000e+00  3.18051e-02 
 9.79274e-03  4.40626e-01  3.49623e-01  3.98145e-01  0.00000e+00  3.62304e-02 
 1.25032e-02  4.42613e-01  3.56641e-01  4.00521e-01  0.00000e+00  4.05690e-02 
 1.52913e-02  4.44612e-01  3.63302e-01  4.02890e-01  0.00000e+00  4.48003e-02 
 1.65864e-02  4.45526e-01  3.66242e-01  4.03968e-01  5.06368e-01  4.66993e-02 
 1.79457e-02  4.46424e-01  3.69418e-01  4.05054e-01  5.07912e-01  4.92062e-02 
 2.05288e-02  4.48121e-01  3.75115e-01  4.07086e-01  5.10705e-01  5.37476e-02 
 2.31849e-02  4.49850e-01  3.80597e-01  4.09138e-01  5.13420e-01  5.81678e-02 
 2.58911e-02  4.51597e-01  3.85871e-01  4.11195e-01  5.16050e-01  6.24584e-02 
 2.86284e-02  4.53346e-01  3.90941e-01  4.13244e-01  5.18591e-01  6.66139e-02 
 3.13814e-02  4.55086e-01  3.95814e-01  4.15274e-01  5.21041e-01  7.06314e-02 
 3.41373e-02  4.56809e-01  4.00496e-01  4.17276e-01  5.23399e-01  7.45097e-02 
 3.68857e-02  4.58508e-01  4.04994e-01  4.19246e-01  5.25664e-01  7.82488e-02 
 3.96179e-02  4.60177e-01  4.09315e-01  4.21176e-01  5.27837e-01  8.18501e-02 
 4.23270e-02  4.61811e-01  4.13464e-01  4.23064e-01  5.29918e-01  8.53157e-02 
 4.50073e-02  4.63407e-01  4.17450e-01  4.24906e-01  5.31910e-01  8.86484e-02 
 4.76544e-02  4.64963e-01  4.21278e-01  4.26700e-01  5.33814e-01  9.18513e-02 
 5.02644e-02  4.66477e-01  4.24954e-01  4.28445e-01  5.35632e-01  9.49279e-02 
 5.28346e-02  4.67947e-01  4.28485e-01  4.30140e-01  5.37367e-01  9.78820e-02 
 5.53627e-02  4.69373e-01  4.31876e-01  4.31784e-01  5.39020e-01  1.00717e-01 
 5.78470e-02  4.70753e-01  4.35133e-01  4.33377e-01  5.40594e-01  1.03438e-01 
 6.02863e-02  4.72088e-01  4.38263e-01  4.34919e-01  5.42092e-01  1.06048e-01 
 6.26797e-02  4.73378e-01  4.41269e-01  4.36411e-01  5.43515e-01  1.08552e-01 
 6.50267e-02  4.74623e-01  4.44157e-01  4.37852e-01  5.44867e-01  1.10952e-01 
 6.73270e-02  4.75824e-01  4.46932e-01  4.39244e-01  5.46150e-01  1.13254e-01 
 6.95805e-02  4.76981e-01  4.49599e-01  4.40588e-01  5.47366e-01  1.15461e-01 
 7.17874e-02  4.78095e-01  4.52161e-01  4.41883e-01  5.48518e-01  1.17576e-01 
 7.39479e-02  4.79166e-01  4.54624e-01  4.43132e-01  5.49608e-01  1.19603e-01 
 7.60624e-02  4.80196e-01  4.56991e-01  4.44336e-01  5.50639e-01  1.21546e-01 
 7.81314e-02  4.81185e-01  4.59266e-01  4.45494e-01  5.51611e-01  1.23409e-01 
 8.01556e-02  4.82134e-01  4.61453e-01  4.46609e-01  5.52529e-01  1.25193e-01 
 8.21356e-02  4.83045e-01  4.63555e-01  4.47682e-01  5.53392e-01  1.26903e-01 
 8.40720e-02  4.83917e-01  4.65576e-01  4.48713e-01  5.54205e-01  1.28541e-01 
 8.59657e-02  4.84753e-01  4.67519e-01  4.49704e-01  5.54968e-01  1.30110e-01 
 8.78175e-02  4.85553e-01  4.69387e-01  4.50656e-01  5.55684e-01  1.31614e-01 
 8.96281e-02  4.86318e-01  4.71183e-01  4.51570e-01  5.56354e-01  1.33054e-01 
 9.13984e-02  4.87050e-01  4.72909e-01  4.52447e-01  5.56980e-01  1.34433e-01 
 9.14159e-02  4.87057e-01  4.72926e-01  4.52456e-01  5.56986e-01  1.34447e-01 
 9.31257e-02  4.87750e-01  4.74564e-01  4.53289e-01  5.57566e-01  1.35582e-01 
 9.48151e-02  4.88417e-01  4.76156e-01  4.54096e-01  5.58110e-01  1.36678e-01 
 9.64675e-02  4.89052e-01  4.77687e-01  4.54868e-01  5.58613e-01  1.37726e-01 
 9.80836e-02  4.89657e-01  4.79160e-01  4.55607e-01  5.59079e-01  1.38727e-01 
 9.96641e-02  4.90231e-01  4.80576e-01  4.56314e-01  5.59507e-01  1.39683e-01 
 1.01210e-01  4.90777e-01  4.81937e-01  4.56989e-01  5.59899e-01  1.40596e-01 
 1.02722e-01  4.91293e-01  4.83246e-01  4.57633e-01  5.60256e-01  1.41468e-01 
 1.04200e-01  4.91783e-01  4.84504e-01  4.58248e-01  5.60579e-01  1.42300e-01 
 1.05647e-01  4.92245e-01  4.85712e-01  4.58834e-01  5.60871e-01  1.43093e-01 
 1.07061e-01  4.92682e-01  4.86874e-01  4.59391e-01  5.61131e-01  1.43849e-01 
 1.08444e-01  4.93093e-01  4.87989e-01  4.59922e-01  5.61361e-01  1.44569e-01 
 1.09797e-01  4.93480e-01  4.89060e-01  4.60426e-01  5.61562e-01  1.45255e-01 
 1.11121e-01  4.93843e-01  4.90088e-01  4.60905e-01  5.61735e-01  1.45909e-01 
 1.12415e-01  4.94183e-01  4.91075e-01  4.61359e-01  5.61881e-01  1.46530e-01 
 1.13682e-01  4.94500e-01  4.92021e-01  4.61789e-01  5.62001e-01  1.47121e-01 
 3.84085e-08  4.47494e-01  3.43952e-01  0.00000e+00  0.00000e+00  2.69984e-19 
-1.13355e-03  4.46860e-01  3.56241e-01  0.00000e+00  0.00000e+00  1.67019e-03 
-1.07970e-03  4.46892e-01  3.67155e-01  0.00000e+00  0.00000e+00  4.20746e-03 
-2.06535e-04  4.47362e-01  3.76920e-01  0.00000e+00  0.00000e+00  7.27018e-03 
-1.40221e-04  4.47397e-01  3.77427e-01  4.04172e-01  0.00000e+00  7.44880e-03 
 5.24122e-04  4.47401e-01  3.84860e-01  4.04755e-01  0.00000e+00  1.11021e-02 
 1.81833e-03  4.47796e-01  3.92204e-01  4.05721e-01  0.00000e+00  1.52212e-02 
 3.56129e-03  4.48479e-01  3.99049e-01  4.06937e-01  0.00000e+00  1.94728e-02 
 5.63135e-03  4.49363e-01  4.05433e-01  4.08321e-01  0.00000e+00  2.37647e-02 
 7.93682e-03  4.50384e-01  4.11388e-01  4.09812e-01  0.00000e+00  2.80321e-02 
 1.04081e-02  4.51493e-01  4.16948e-01  4.11365e-01  0.00000e+00  3.22302e-02 
 1.29921e-02  4.52656e-01  4.22142e-01  4.12947e-01  0.00000e+00  3.63282e-02 
 1.56479e-02  4.53844e-01  4.26997e-01  4.14533e-01  0.00000e+00  4.03056e-02 
 1.83442e-02  4.55038e-01  4.31538e-01  4.16104e-01  0.00000e+00  4.41494e-02 
 1.95864e-02  4.55582e-01  4.33520e-01  4.16816e-01  5.41295e-01  4.58638e-02 
 2.09015e-02  4.56073e-01  4.35616e-01  4.17497e-01  5.42012e-01  4.81550e-02 
 2.33758e-02  4.57009e-01  4.39341e-01  4.18774e-01  5.43291e-01  5.22784e-02 
 2.58923e-02  4.57971e-01  4.42883e-01  4.20062e-01  5.44510e-01  5.62594e-02 
 2.84319e-02  4.58943e-01  4.46249e-01  4.21348e-01  5.45663e-01  6.00944e-02 
 3.09795e-02  4.59916e-01  4.49446e-01  4.22621e-01  5.46748e-01  6.37820e-02 
 3.35228e-02  4.60879e-01  4.52481e-01  4.23875e-01  5.47764e-01  6.73225e-02 
 3.60519e-02  4.61827e-01  4.55360e-01  4.25102e-01  5.48711e-01  7.07177e-02 
 3.85588e-02  4.62753e-01  4.58092e-01  4.26298e-01  5.49589e-01  7.39702e-02 
 4.10372e-02  4.63654e-01  4.60682e-01  4.27459e-01  5.50399e-01  7.70835e-02 
 4.34820e-02  4.64525e-01  4.63138e-01  4.28582e-01  5.51142e-01  8.00614e-02 
 4.58893e-02  4.65366e-01  4.65465e-01  4.29666e-01  5.51820e-01  8.29083e-02 
 4.82560e-02  4.66173e-01  4.67670e-01  4.30709e-01  5.52435e-01  8.56285e-02 
 5.05797e-02  4.66946e-01  4.69759e-01  4.31711e-01  5.52988e-01  8.82268e-02 
 5.28589e-02  4.67685e-01  4.71736e-01  4.32670e-01  5.53481e-01  9.07077e-02 
 5.50922e-02  4.68387e-01  4.73608e-01  4.33588e-01  5.53918e-01  9.30758e-02 
 5.72789e-02  4.69054e-01  4.75380e-01  4.34463e-01  5.54299e-01  9.53358e-02 
 5.94186e-02  4.69685e-01  4.77056e-01  4.35297e-01  5.54627e-01  9.74921e-02 
 6.15110e-02  4.70281e-01  4.78640e-01  4.36090e-01  5.54904e-01  9.95491e-02 
 6.35563e-02  4.70843e-01  4.80138e-01  4.36843e-01  5.55132e-01  1.01511e-01 
 6.55547e-02  4.71370e-01  4.81553e-01  4.37556e-01  5.55314e-01  1.03382e-01 
 6.75067e-02  4.71863e-01  4.82890e-01  4.38231e-01  5.55451e-01  1.05166e-01 
 6.94127e-02  4.72323e-01  4.84151e-01  4.38868e-01  5.55545e-01  1.06867e-01 
 7.12735e-02  4.72752e-01  4.85341e-01  4.39469e-01  5.55598e-01  1.08489e-01 
 7.30897e-02  4.73149e-01  4.86462e-01  4.40034e-01  5.55613e-01  1.10034e-01 
 7.48622e-02  4.73515e-01  4.87519e-01  4.40565e-01  5.55590e-01  1.11507e-01 
 7.65918e-02  4.73852e-01  4.88514e-01  4.41062e-01  5.55531e-01  1.12911e-01 
 7.82793e-02  4.74161e-01  4.89449e-01  4.41526e-01  5.55438e-01  1.14248e-01 
 7.99257e-02  4.74441e-01  4.90328e-01  4.41959e-01  5.55313e-01  1.15522e-01 
 8.15318e-02  4.74694e-01  4.91153e-01  4.42362e-01  5.55157e-01  1.16736e-01 
 8.30986e-02  4.74922e-01  4.91926e-01  4.42735e-01  5.54972e-01  1.17892e-01 
 8.46271e-02  4.75124e-01  4.92650e-01  4.43080e-01  5.54758e-01  1.18992e-01 
 8.61181e-02  4.75301e-01  4.93327e-01  4.43398e-01  5.54517e-01  1.20040e-01 
 8.61328e-02  4.75303e-01  4.93334e-01  4.43401e-01  5.54515e-01  1.20050e-01 
 8.75699e-02  4.75460e-01  4.93960e-01  4.43692e-01  5.54258e-01  1.20886e-01 
 8.89867e-02  4.75594e-01  4.94550e-01  4.43959e-01  5.53972e-01  1.21687e-01 
 9.03695e-02  4.75705e-01  4.95098e-01  4.44201e-01  5.53662e-01  1.22447e-01 
 9.17191e-02  4.75793e-01  4.95607e-01  4.44418e-01  5.53327e-01  1.23166e-01 
 9.30364e-02  4.75860e-01  4.96077e-01  4.44610e-01  5.52969e-01  1.23848e-01 
 9.43220e-02  4.75905e-01  4.96510e-01  4.44779e-01  5.52590e-01  1.24493e-01 
 9.55767e-02  4.75930e-01  4.96909e-01  4.44926e-01  5.52189e-01  1.25103e-01 
 9.68015e-02  4.75936e-01  4.97273e-01  4.45051e-01  5.51769e-01  1.25679e-01 
 9.79969e-02  4.75922e-01  4.97605e-01  4.45155e-01  5.51329e-01  1.26223e-01 
 9.91637e-02  4.75891e-01  4.97906e-01  4.45238e-01  5.50871e-01  1.26736e-01 
 1.00303e-01  4.75841e-01  4.98177e-01  4.45302e-01  5.50396e-01  1.27220e-01 
 1.01415e-01  4.75775e-01  4.98419e-01  4.45347e-01  5.49904e-01  1.27675e-01 
 1.02500e-01  4.75692e-01  4.98633e-01  4.45374e-01  5.49397e-01  1.28103e-01 
 1.03559e-01  4.75593e-01  4.98821e-01  4.45383e-01  5.48874e-01  1.28504e-01 
 1.04594e-01  4.75479e-01  4.98983e-01  4.45374e-01  5.48337e-01  1.28881e-01 
 3.70570e-07  4.62107e-01  4.31422e-01  0.00000e+00  0.00000e+00  6.94683e-18 
-4.41931e-04  4.60839e-01  4.39625e-01  0.00000e+00  0.00000e+00  2.01845e-03 
 1.64206e-04  4.60187e-01  4.46666e-01  0.00000e+00  0.00000e+00  4.75734e-03 
