PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
 2.95597e-03  3.28600e-01  3.02258e-01  0.00000e+00  0.00000e+00  7.33334e-17 
 1.69000e-03  3.25850e-01  3.10847e-01  0.00000e+00  0.00000e+00  3.31807e-04 
 2.50802e-03  3.25101e-01  3.19701e-01  0.00000e+00  0.00000e+00  2.68429e-03 
 4.76037e-03  3.25743e-01  3.28579e-01  0.00000e+00  0.00000e+00  6.35471e-03 
 4.91611e-03  3.25810e-01  3.29065e-01  2.44559e-01  0.00000e+00  6.58436e-03 
 7.02133e-03  3.26393e-01  3.36247e-01  2.49591e-01  0.00000e+00  1.08613e-02 
 1.01862e-02  3.27940e-01  3.43976e-01  2.55457e-01  0.00000e+00  1.61149e-02 
 1.40535e-02  3.30192e-01  3.51717e-01  2.61682e-01  0.00000e+00  2.18525e-02 
 1.84234e-02  3.32958e-01  3.59380e-01  2.68117e-01  0.00000e+00  2.78779e-02 
 2.31456e-02  3.36093e-01  3.66908e-01  2.74653e-01  0.00000e+00  3.40484e-02 
 2.81058e-02  3.39485e-01  3.74257e-01  2.81210e-01  0.00000e+00  4.02602e-02 
 3.32173e-02  3.43051e-01  3.81402e-01  2.87729e-01  0.00000e+00  4.64383e-02 
 3.84135e-02  3.46726e-01  3.88325e-01  2.94168e-01  0.00000e+00  5.25286e-02 
 4.36437e-02  3.50461e-01  3.95016e-01  3.00495e-01  0.00000e+00  5.84927e-02 
 4.60406e-02  3.52181e-01  3.98004e-01  3.03351e-01  5.56205e-01  6.11758e-02 
 4.86757e-02  3.54031e-01  4.01266e-01  3.06487e-01  5.57886e-01  6.45456e-02 
 5.35787e-02  3.57501e-01  4.07182e-01  3.12232e-01  5.60982e-01  7.06605e-02 
 5.85040e-02  3.61015e-01  4.12950e-01  3.17902e-01  5.64049e-01  7.66216e-02 
 6.34242e-02  3.64545e-01  4.18562e-01  3.23481e-01  5.67071e-01  8.24138e-02 
 6.83173e-02  3.68070e-01  4.24013e-01  3.28953e-01  5.70033e-01  8.80268e-02 
 7.31657e-02  3.71572e-01  4.29299e-01  3.34309e-01  5.72924e-01  9.34541e-02 
 7.79556e-02  3.75037e-01  4.34419e-01  3.39542e-01  5.75738e-01  9.86924e-02 
 8.26762e-02  3.78453e-01  4.39373e-01  3.44645e-01  5.78468e-01  1.03741e-01 
 8.73189e-02  3.81813e-01  4.44162e-01  3.49616e-01  5.81110e-01  1.08600e-01 
 9.18775e-02  3.85110e-01  4.48789e-01  3.54454e-01  5.83662e-01  1.13272e-01 
 9.63470e-02  3.88337e-01  4.53257e-01  3.59157e-01  5.86123e-01  1.17760e-01 
