PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
 2.19887e-01  3.06544e-01  1.70985e-01  0.00000e+00  0.00000e+00  6.41795e-17 
 2.17139e-01  3.07478e-01  1.82230e-01  0.00000e+00  0.00000e+00  1.11128e-03 
 2.15671e-01  3.09208e-01  1.92974e-01  0.00000e+00  0.00000e+00  3.36217e-03 
 2.15118e-01  3.11461e-01  2.03190e-01  0.00000e+00  0.00000e+00  6.34892e-03 
 2.15108e-01  3.11595e-01  2.03736e-01  2.91688e-01  0.00000e+00  6.52843e-03 
 2.14403e-01  3.13186e-01  2.11899e-01  2.95547e-01  0.00000e+00  1.00935e-02 
 2.14349e-01  3.15325e-01  2.20354e-01  2.99899e-01  0.00000e+00  1.42863e-02 
 2.14838e-01  3.17796e-01  2.28574e-01  3.04414e-01  0.00000e+00  1.87492e-02 
 2.15736e-01  3.20497e-01  2.36533e-01  3.09009e-01  0.00000e+00  2.33611e-02 
 2.16943e-01  3.23348e-01  2.44215e-01  3.13622e-01  0.00000e+00  2.80339e-02 
 2.18381e-01  3.26290e-01  2.51613e-01  3.18209e-01  0.00000e+00  3.27033e-02 
 2.19989e-01  3.29280e-01  2.58726e-01  3.22736e-01  0.00000e+00  3.73230e-02 
 2.21720e-01  3.32283e-01  2.65557e-01  3.27182e-01  0.00000e+00  4.18601e-02 
 2.23536e-01  3.35274e-01  2.72113e-01  3.31529e-01  0.00000e+00  4.62911e-02 
 2.24389e-01  3.36635e-01  2.75027e-01  3.33485e-01  5.37551e-01  4.82814e-02 
 2.25234e-01  3.38050e-01  2.78194e-01  3.35573e-01  5.38761e-01  5.08977e-02 
 2.26873e-01  3.40685e-01  2.83914e-01  3.39402e-01  5.40969e-01  5.56383e-02 
 2.28591e-01  3.43333e-01  2.89469e-01  3.43183e-01  5.43133e-01  6.02536e-02 
 2.30367e-01  3.45977e-01  2.94855e-01  3.46904e-01  5.45244e-01  6.47344e-02 
 2.32180e-01  3.48603e-01  3.00074e-01  3.50555e-01  5.47295e-01  6.90746e-02 
 2.34017e-01  3.51200e-01  3.05127e-01  3.54129e-01  5.49281e-01  7.32708e-02 
 2.35864e-01  3.53760e-01  3.10014e-01  3.57621e-01  5.51198e-01  7.73214e-02 
 2.37711e-01  3.56276e-01  3.14741e-01  3.61027e-01  5.53043e-01  8.12266e-02 
 2.39550e-01  3.58743e-01  3.19309e-01  3.64345e-01  5.54816e-01  8.49876e-02 
 2.41374e-01  3.61157e-01  3.23724e-01  3.67573e-01  5.56516e-01  8.86064e-02 
 2.43177e-01  3.63515e-01  3.27989e-01  3.70710e-01  5.58143e-01  9.20860e-02 
 2.44955e-01  3.65815e-01  3.32108e-01  3.73757e-01  5.59697e-01  9.54295e-02 
 2.46705e-01  3.68056e-01  3.36087e-01  3.76714e-01  5.61179e-01  9.86406e-02 
 2.48423e-01  3.70236e-01  3.39929e-01  3.79583e-01  5.62590e-01  1.01723e-01 
 2.50107e-01  3.72356e-01  3.43639e-01  3.82363e-01  5.63933e-01  1.04681e-01 
 2.51756e-01  3.74415e-01  3.47222e-01  3.85057e-01  5.65208e-01  1.07519e-01 
 2.53368e-01  3.76414e-01  3.50682e-01  3.87667e-01  5.66416e-01  1.10241e-01 
 2.54943e-01  3.78354e-01  3.54023e-01  3.90194e-01  5.67561e-01  1.12851e-01 
 2.56479e-01  3.80234e-01  3.57250e-01  3.92641e-01  5.68643e-01  1.15353e-01 
 2.57977e-01  3.82056e-01  3.60366e-01  3.95008e-01  5.69665e-01  1.17751e-01 
 2.59436e-01  3.83821e-01  3.63376e-01  3.97299e-01  5.70629e-01  1.20050e-01 
 2.60857e-01  3.85531e-01  3.66284e-01  3.99516e-01  5.71536e-01  1.22252e-01 
 2.62239e-01  3.87185e-01  3.69093e-01  4.01660e-01  5.72388e-01  1.24363e-01 
 2.63583e-01  3.88786e-01  3.71807e-01  4.03733e-01  5.73188e-01  1.26385e-01 
 2.64890e-01  3.90334e-01  3.74429e-01  4.05738e-01  5.73936e-01  1.28322e-01 
 2.66160e-01  3.91832e-01  3.76962e-01  4.07677e-01  5.74635e-01  1.30177e-01 
 2.67393e-01  3.93280e-01  3.79411e-01  4.09552e-01  5.75287e-01  1.31954e-01 
 2.68590e-01  3.94679e-01  3.81777e-01  4.11364e-01  5.75893e-01  1.33657e-01 
 2.69753e-01  3.96032e-01  3.84064e-01  4.13116e-01  5.76454e-01  1.35287e-01 
 2.70880e-01  3.97338e-01  3.86275e-01  4.14809e-01  5.76974e-01  1.36848e-01 
 2.71974e-01  3.98601e-01  3.88413e-01  4.16446e-01  5.77452e-01  1.38342e-01 
 2.73035e-01  3.99820e-01  3.90480e-01  4.18027e-01  5.77891e-01  1.39773e-01 
 2.73046e-01  3.99832e-01  3.90500e-01  4.18043e-01  5.77895e-01  1.39787e-01 
 2.74067e-01  4.00998e-01  3.92474e-01  4.19555e-01  5.78298e-01  1.40966e-01 
 2.75067e-01  4.02136e-01  3.94404e-01  4.21032e-01  5.78667e-01  1.42103e-01 
 2.76036e-01  4.03235e-01  3.96272e-01  4.22459e-01  5.78999e-01  1.43190e-01 
 2.76974e-01  4.04294e-01  3.98079e-01  4.23838e-01  5.79296e-01  1.44228e-01 
 2.77882e-01  4.05316e-01  3.99827e-01  4.25171e-01  5.79560e-01  1.45218e-01 
 2.78761e-01  4.06301e-01  4.01519e-01  4.26458e-01  5.79790e-01  1.46164e-01 
 2.79612e-01  4.07251e-01  4.03157e-01  4.27702e-01  5.79989e-01  1.47065e-01 
 2.80435e-01  4.08166e-01  4.04741e-01  4.28903e-01  5.80157e-01  1.47925e-01 
 2.81231e-01  4.09048e-01  4.06274e-01  4.30062e-01  5.80295e-01  1.48745e-01 
 2.82001e-01  4.09898e-01  4.07758e-01  4.31182e-01  5.80405e-01  1.49525e-01 
 2.82745e-01  4.10715e-01  4.09193e-01  4.32262e-01  5.80488e-01  1.50269e-01 
 2.83464e-01  4.11502e-01  4.10582e-01  4.33305e-01  5.80544e-01  1.50976e-01 
 2.84159e-01  4.12259e-01  4.11926e-01  4.34311e-01  5.80575e-01  1.51649e-01 
 2.84830e-01  4.12987e-01  4.13226e-01  4.35281e-01  5.80581e-01  1.52289e-01 
 2.85479e-01  4.13687e-01  4.14483e-01  4.36217e-01  5.80563e-01  1.52896e-01 
 2.24170e-01  3.27315e-01  2.41901e-01  0.00000e+00  0.00000e+00  4.86408e-17 
 2.21487e-01  3.28074e-01  2.52739e-01  0.00000e+00  0.00000e+00  1.66612e-03 
 2.19975e-01  3.29505e-01  2.62719e-01  0.00000e+00  0.00000e+00  4.28497e-03 
 2.19283e-01  3.31359e-01  2.71922e-01  0.00000e+00  0.00000e+00  7.48162e-03 
 2.19263e-01  3.31469e-01  2.72407e-01  3.23961e-01  0.00000e+00  7.66865e-03 
 2.18456e-01  3.32714e-01  2.79564e-01  3.27529e-01  0.00000e+00  1.14036e-02 
 2.18212e-01  3.34404e-01  2.86818e-01  3.31465e-01  0.00000e+00  1.56511e-02 
 2.18439e-01  3.36358e-01  2.93734e-01  3.35473e-01  0.00000e+00  2.00610e-02 
 2.19016e-01  3.38483e-01  3.00314e-01  3.39487e-01  0.00000e+00  2.45309e-02 
